Running Array Job:  34
Experiment Flexible 3Reg N=6 p=4 slice=4


trying total_time: 90.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5
Using 8 Taylor terms and 1 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.52e-02; Runtime: 1249.5s; Iterations = 1080, grads =   5.276e-01, unitary_metric = 0.99999
Error = :9.09e-03; Runtime: 1272.0s; Iterations = 1100, grads =   5.831e-02, unitary_metric = 0.99999
Error = :8.62e-03; Runtime: 1297.1s; Iterations = 1120, grads =   1.627e-02, unitary_metric = 0.99999
Error = :8.73e-03; Runtime: 1319.7s; Iterations = 1140, grads =   1.904e-02, unitary_metric = 0.99999
Error = :1.34e-02; Runtime: 1342.3s; Iterations = 1160, grads =   3.426e-01, unitary_metric = 0.99999
Error = :9.16e-03; Runtime: 1364.8s; Iterations = 1180, grads =   3.870e-02, unitary_metric = 0.99999
Error = :1.05e-02; Runtime: 1387.3s; Iterations = 1200, grads =   1.371e-01, unitary_metric = 0.99999
Error = :1.03e-02; Runtime: 1411.9s; Iterations = 1220, grads =   1.061e-01, unitary_metric = 0.99999
Error = :9.13e-03; Runtime: 1434.1s; Iterations = 1240, grads =   2.127e-02, unitary_metric = 0.99999
Error = :9.98e-03; Runtime: 1456.4s; Iterations = 1260, grads =   9.610e-02, unitary_metric = 0.99999
Error = :1.12e-02; Runtime: 1478.8s; Iterations = 1280, grads =   1.987e-01, unitary_metric = 0.99999
Error = :9.61e-03; Runtime: 1501.3s; Iterations = 1300, grads =   7.116e-02, unitary_metric = 0.99999
Error = :9.36e-03; Runtime: 1525.9s; Iterations = 1320, grads =   6.673e-02, unitary_metric = 0.99999
Error = :9.71e-03; Runtime: 1548.5s; Iterations = 1340, grads =   1.066e-01, unitary_metric = 0.99999
