Running Array Job:  36
Experiment Strict 3Reg N=8 p=3 slice=7


trying total_time: 90.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_02_strict3regN8p3_slice_7.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.49e-01; Runtime: 3.7s; Iterations = 0, grads =   1.469e-01, unitary_metric = 1.00045
Error = :6.00e-02; Runtime: 530.0s; Iterations = 300, grads =   4.367e-01, unitary_metric = 0.99969
Error = :7.05e-02; Runtime: 566.6s; Iterations = 320, grads =   1.721e+00, unitary_metric = 0.99968
Error = :4.22e-02; Runtime: 600.5s; Iterations = 340, grads =   4.294e-01, unitary_metric = 0.99985
Error = :3.34e-02; Runtime: 634.5s; Iterations = 360, grads =   3.679e-01, unitary_metric = 0.99972
Error = :4.37e-02; Runtime: 668.5s; Iterations = 380, grads =   1.628e+00, unitary_metric = 0.99968
Error = :2.78e-02; Runtime: 703.4s; Iterations = 400, grads =   7.296e-01, unitary_metric = 0.99984
Error = :2.38e-02; Runtime: 739.8s; Iterations = 420, grads =   6.856e-01, unitary_metric = 0.99974
Error = :2.00e-02; Runtime: 773.7s; Iterations = 440, grads =   5.755e-01, unitary_metric = 0.99969
Error = :1.10e-02; Runtime: 807.8s; Iterations = 460, grads =   8.381e-02, unitary_metric = 0.99980
Error = :1.33e-02; Runtime: 841.8s; Iterations = 480, grads =   3.622e-01, unitary_metric = 0.99972
Error = :1.27e-02; Runtime: 875.7s; Iterations = 500, grads =   3.996e-01, unitary_metric = 0.99971
Error = :7.62e-03; Runtime: 912.1s; Iterations = 520, grads =   1.000e-01, unitary_metric = 0.99977
Error = :1.11e-02; Runtime: 946.0s; Iterations = 540, grads =   4.415e-01, unitary_metric = 0.99970
Error = :1.96e-02; Runtime: 979.9s; Iterations = 560, grads =   1.297e+00, unitary_metric = 0.99976
Error = :3.50e-02; Runtime: 1013.9s; Iterations = 580, grads =   2.113e+00, unitary_metric = 0.99975
Error = :6.89e-03; Runtime: 1047.9s; Iterations = 600, grads =   1.789e-01, unitary_metric = 0.99971
Error = :3.90e-03; Runtime: 1084.4s; Iterations = 620, grads =   3.524e-02, unitary_metric = 0.99977
Error = :4.85e-03; Runtime: 1118.5s; Iterations = 640, grads =   1.247e-01, unitary_metric = 0.99971
Error = :5.85e-03; Runtime: 1152.5s; Iterations = 660, grads =   2.051e-01, unitary_metric = 0.99976
Error = :3.98e-02; Runtime: 1187.4s; Iterations = 680, grads =   2.484e+00, unitary_metric = 0.99974
Error = :5.76e-03; Runtime: 1222.2s; Iterations = 700, grads =   2.021e-01, unitary_metric = 0.99974
Error = :1.41e-02; Runtime: 1258.9s; Iterations = 720, grads =   8.212e-01, unitary_metric = 0.99976
Error = :5.05e-03; Runtime: 1292.9s; Iterations = 740, grads =   1.642e-01, unitary_metric = 0.99973
Error = :2.85e-03; Runtime: 1326.8s; Iterations = 760, grads =   1.038e-02, unitary_metric = 0.99977
Error = :2.79e-03; Runtime: 1360.8s; Iterations = 780, grads =   5.854e-03, unitary_metric = 0.99974
Error = :2.82e-03; Runtime: 1394.7s; Iterations = 800, grads =   3.120e-03, unitary_metric = 0.99978
Error = :2.89e-03; Runtime: 1431.4s; Iterations = 820, grads =   3.101e-03, unitary_metric = 0.99973
Error = :3.62e-03; Runtime: 1465.0s; Iterations = 840, grads =   4.390e-02, unitary_metric = 0.99978
Error = :9.48e-03; Runtime: 1498.8s; Iterations = 860, grads =   4.194e-01, unitary_metric = 0.99973
Error = :5.31e-03; Runtime: 1532.2s; Iterations = 880, grads =   1.329e-01, unitary_metric = 0.99977
Error = :3.96e-03; Runtime: 1565.7s; Iterations = 900, grads =   2.227e-02, unitary_metric = 0.99974
Error = :4.04e-03; Runtime: 1602.0s; Iterations = 920, grads =   4.637e-03, unitary_metric = 0.99978
Error = :4.39e-03; Runtime: 1635.5s; Iterations = 940, grads =   4.434e-03, unitary_metric = 0.99972
Error = :4.83e-03; Runtime: 1669.0s; Iterations = 960, grads =   8.293e-03, unitary_metric = 0.99976
Error = :1.57e-02; Runtime: 1702.4s; Iterations = 980, grads =   7.242e-01, unitary_metric = 0.99974
Error = :1.75e-02; Runtime: 1736.1s; Iterations = 1000, grads =   8.170e-01, unitary_metric = 0.99976
Error = :6.95e-03; Runtime: 1772.2s; Iterations = 1020, grads =   8.137e-02, unitary_metric = 0.99977
Error = :6.25e-03; Runtime: 1805.7s; Iterations = 1040, grads =   9.126e-03, unitary_metric = 0.99973
Error = :6.63e-03; Runtime: 1839.2s; Iterations = 1060, grads =   7.784e-03, unitary_metric = 0.99977
Error = :7.53e-03; Runtime: 1872.6s; Iterations = 1080, grads =   3.725e-02, unitary_metric = 0.99973
Error = :9.78e-03; Runtime: 1906.1s; Iterations = 1100, grads =   1.547e-01, unitary_metric = 0.99981
Error = :8.34e-03; Runtime: 1942.4s; Iterations = 1120, grads =   2.434e-02, unitary_metric = 0.99971
Error = :8.77e-03; Runtime: 1975.8s; Iterations = 1140, grads =   2.103e-02, unitary_metric = 0.99979
Error = :9.45e-03; Runtime: 2009.2s; Iterations = 1160, grads =   2.700e-02, unitary_metric = 0.99970
Error = :1.01e-02; Runtime: 2042.6s; Iterations = 1180, grads =   1.252e-02, unitary_metric = 0.99978
Error = :1.01e-02; Runtime: 2076.0s; Iterations = 1200, grads =   1.057e-02, unitary_metric = 0.99969
Error = :1.05e-02; Runtime: 2111.8s; Iterations = 1220, grads =   1.059e-02, unitary_metric = 0.99978
Error = :2.02e-02; Runtime: 2145.2s; Iterations = 1240, grads =   6.385e-01, unitary_metric = 0.99972
Error = :1.24e-02; Runtime: 2177.5s; Iterations = 1260, grads =   1.290e-01, unitary_metric = 0.99980
Error = :1.81e-02; Runtime: 2209.2s; Iterations = 1280, grads =   5.043e-01, unitary_metric = 0.99970
Error = :1.10e-02; Runtime: 2240.8s; Iterations = 1300, grads =   3.138e-02, unitary_metric = 0.99982
Error = :1.02e-02; Runtime: 2275.0s; Iterations = 1320, grads =   1.749e-02, unitary_metric = 0.99969
Error = :9.92e-03; Runtime: 2306.6s; Iterations = 1340, grads =   1.123e-02, unitary_metric = 0.99977
Error = :9.71e-03; Runtime: 2338.3s; Iterations = 1360, grads =   1.061e-02, unitary_metric = 0.99968
Error = :9.53e-03; Runtime: 2369.9s; Iterations = 1380, grads =   1.348e-02, unitary_metric = 0.99979
Error = :1.79e-02; Runtime: 2401.6s; Iterations = 1400, grads =   5.802e-01, unitary_metric = 0.99970
Error = :1.34e-02; Runtime: 2435.2s; Iterations = 1420, grads =   2.907e-01, unitary_metric = 0.99980
Error = :9.28e-03; Runtime: 2466.6s; Iterations = 1440, grads =   4.185e-02, unitary_metric = 0.99969
Error = :8.57e-03; Runtime: 2498.0s; Iterations = 1460, grads =   1.397e-02, unitary_metric = 0.99977
Error = :8.17e-03; Runtime: 2529.3s; Iterations = 1480, grads =   1.050e-02, unitary_metric = 0.99973
Error = :7.95e-03; Runtime: 2560.4s; Iterations = 1500, grads =   9.382e-03, unitary_metric = 0.99977
Error = :7.74e-03; Runtime: 2594.2s; Iterations = 1520, grads =   9.110e-03, unitary_metric = 0.99973
Error = :7.51e-03; Runtime: 2625.4s; Iterations = 1540, grads =   9.074e-03, unitary_metric = 0.99974
Error = :1.04e-02; Runtime: 2656.5s; Iterations = 1560, grads =   2.067e-01, unitary_metric = 0.99976
Error = :7.45e-03; Runtime: 2687.8s; Iterations = 1580, grads =   4.187e-02, unitary_metric = 0.99971
Error = :9.21e-03; Runtime: 2719.2s; Iterations = 1600, grads =   1.755e-01, unitary_metric = 0.99976
Error = :6.21e-03; Runtime: 2752.6s; Iterations = 1620, grads =   2.423e-02, unitary_metric = 0.99971
Error = :5.59e-03; Runtime: 2783.8s; Iterations = 1640, grads =   8.574e-03, unitary_metric = 0.99976
Error = :5.22e-03; Runtime: 2815.2s; Iterations = 1660, grads =   6.195e-03, unitary_metric = 0.99972
Error = :5.00e-03; Runtime: 2846.4s; Iterations = 1680, grads =   6.093e-03, unitary_metric = 0.99976
Error = :6.45e-03; Runtime: 2877.6s; Iterations = 1700, grads =   1.325e-01, unitary_metric = 0.99973
Error = :6.81e-03; Runtime: 2911.6s; Iterations = 1720, grads =   1.521e-01, unitary_metric = 0.99972
Error = :5.43e-03; Runtime: 2942.9s; Iterations = 1740, grads =   7.117e-02, unitary_metric = 0.99974
Error = :4.11e-03; Runtime: 2974.2s; Iterations = 1760, grads =   7.304e-03, unitary_metric = 0.99970
Error = :3.83e-03; Runtime: 3005.5s; Iterations = 1780, grads =   4.487e-03, unitary_metric = 0.99976
Error = :3.55e-03; Runtime: 3036.8s; Iterations = 1800, grads =   3.850e-03, unitary_metric = 0.99969
Error = :3.35e-03; Runtime: 3070.2s; Iterations = 1820, grads =   3.577e-03, unitary_metric = 0.99974
Error = :3.17e-03; Runtime: 3101.5s; Iterations = 1840, grads =   3.408e-03, unitary_metric = 0.99972
Error = :3.07e-03; Runtime: 3132.8s; Iterations = 1860, grads =   3.292e-03, unitary_metric = 0.99973
Error = :2.95e-03; Runtime: 3164.1s; Iterations = 1880, grads =   3.174e-03, unitary_metric = 0.99974
Error = :2.85e-03; Runtime: 3195.4s; Iterations = 1900, grads =   3.022e-03, unitary_metric = 0.99971
Error = :2.72e-03; Runtime: 3228.9s; Iterations = 1920, grads =   3.097e-03, unitary_metric = 0.99972
Error = :1.30e-02; Runtime: 3260.3s; Iterations = 1940, grads =   6.265e-01, unitary_metric = 0.99970
Error = :4.80e-03; Runtime: 3291.5s; Iterations = 1960, grads =   1.167e-01, unitary_metric = 0.99976
Error = :2.56e-03; Runtime: 3322.9s; Iterations = 1980, grads =   1.741e-02, unitary_metric = 0.99972
Error = :2.29e-03; Runtime: 3354.2s; Iterations = 2000, grads =   8.080e-03, unitary_metric = 0.99975
Error = :2.13e-03; Runtime: 3387.5s; Iterations = 2020, grads =   3.919e-03, unitary_metric = 0.99972
Error = :2.05e-03; Runtime: 3418.8s; Iterations = 2040, grads =   2.231e-03, unitary_metric = 0.99974
Error = :2.00e-03; Runtime: 3450.1s; Iterations = 2060, grads =   2.350e-03, unitary_metric = 0.99973
Error = :2.23e-03; Runtime: 3481.3s; Iterations = 2080, grads =   1.858e-02, unitary_metric = 0.99973
Error = :2.49e-03; Runtime: 3512.6s; Iterations = 2100, grads =   3.705e-02, unitary_metric = 0.99973
Error = :2.02e-03; Runtime: 3546.2s; Iterations = 2120, grads =   1.268e-02, unitary_metric = 0.99974
Error = :2.04e-03; Runtime: 3577.6s; Iterations = 2140, grads =   4.609e-03, unitary_metric = 0.99974
Error = :1.81e-03; Runtime: 3608.9s; Iterations = 2160, grads =   4.460e-03, unitary_metric = 0.99971
Error = :6.57e-03; Runtime: 3640.2s; Iterations = 2180, grads =   2.864e-01, unitary_metric = 0.99975
Error = :2.23e-03; Runtime: 3671.5s; Iterations = 2200, grads =   3.909e-02, unitary_metric = 0.99970
Error = :1.71e-03; Runtime: 3705.4s; Iterations = 2220, grads =   7.293e-03, unitary_metric = 0.99974
Error = :1.59e-03; Runtime: 3736.6s; Iterations = 2240, grads =   1.878e-03, unitary_metric = 0.99971
Error = :1.55e-03; Runtime: 3767.9s; Iterations = 2260, grads =   1.473e-03, unitary_metric = 0.99975
Error = :1.56e-03; Runtime: 3799.1s; Iterations = 2280, grads =   3.159e-03, unitary_metric = 0.99971
Error = :7.55e-03; Runtime: 3830.4s; Iterations = 2300, grads =   3.599e-01, unitary_metric = 0.99974
Error = :2.25e-03; Runtime: 3863.8s; Iterations = 2320, grads =   4.372e-02, unitary_metric = 0.99971
Error = :2.04e-03; Runtime: 3895.0s; Iterations = 2340, grads =   3.293e-02, unitary_metric = 0.99974
Error = :1.58e-03; Runtime: 3926.3s; Iterations = 2360, grads =   4.808e-03, unitary_metric = 0.99972
Error = :1.57e-03; Runtime: 3957.6s; Iterations = 2380, grads =   3.644e-03, unitary_metric = 0.99971
Error = :2.93e-03; Runtime: 3988.9s; Iterations = 2400, grads =   8.698e-02, unitary_metric = 0.99972
Error = :1.71e-03; Runtime: 4022.2s; Iterations = 2420, grads =   1.414e-02, unitary_metric = 0.99972
Error = :1.90e-03; Runtime: 4053.4s; Iterations = 2440, grads =   2.667e-02, unitary_metric = 0.99973
Error = :1.57e-03; Runtime: 4084.6s; Iterations = 2460, grads =   4.497e-03, unitary_metric = 0.99973
Error = :1.83e-03; Runtime: 4115.7s; Iterations = 2480, grads =   1.867e-02, unitary_metric = 0.99973
Error = :2.42e-03; Runtime: 4146.9s; Iterations = 2500, grads =   5.389e-02, unitary_metric = 0.99973
Error = :1.57e-03; Runtime: 4180.2s; Iterations = 2520, grads =   2.519e-03, unitary_metric = 0.99974
Error = :1.72e-03; Runtime: 4211.4s; Iterations = 2540, grads =   2.983e-03, unitary_metric = 0.99972
Error = :1.64e-03; Runtime: 4242.6s; Iterations = 2560, grads =   5.058e-03, unitary_metric = 0.99973
Error = :5.25e-03; Runtime: 4273.8s; Iterations = 2580, grads =   2.138e-01, unitary_metric = 0.99972
Error = :2.49e-03; Runtime: 4305.0s; Iterations = 2600, grads =   5.282e-02, unitary_metric = 0.99973
Error = :2.66e-03; Runtime: 4338.1s; Iterations = 2620, grads =   6.777e-02, unitary_metric = 0.99973
Error = :1.66e-03; Runtime: 4369.2s; Iterations = 2640, grads =   2.423e-03, unitary_metric = 0.99972
Error = :1.66e-03; Runtime: 4400.3s; Iterations = 2660, grads =   1.783e-03, unitary_metric = 0.99972
Error = :1.69e-03; Runtime: 4431.4s; Iterations = 2680, grads =   1.758e-03, unitary_metric = 0.99973
Error = :1.85e-03; Runtime: 4462.5s; Iterations = 2700, grads =   5.316e-03, unitary_metric = 0.99971
Error = :2.51e-03; Runtime: 4496.1s; Iterations = 2720, grads =   4.604e-02, unitary_metric = 0.99973
Error = :2.03e-03; Runtime: 4527.2s; Iterations = 2740, grads =   1.790e-02, unitary_metric = 0.99972
Error = :1.95e-03; Runtime: 4558.3s; Iterations = 2760, grads =   1.127e-02, unitary_metric = 0.99973
Error = :1.97e-03; Runtime: 4589.4s; Iterations = 2780, grads =   1.285e-02, unitary_metric = 0.99971
Error = :1.91e-03; Runtime: 4620.4s; Iterations = 2800, grads =   6.728e-03, unitary_metric = 0.99974
Error = :4.47e-03; Runtime: 4653.6s; Iterations = 2820, grads =   1.460e-01, unitary_metric = 0.99971
Error = :1.99e-03; Runtime: 4684.6s; Iterations = 2840, grads =   7.373e-03, unitary_metric = 0.99974
Error = :1.98e-03; Runtime: 4715.7s; Iterations = 2860, grads =   2.845e-03, unitary_metric = 0.99971
Error = :1.94e-03; Runtime: 4746.8s; Iterations = 2880, grads =   2.042e-03, unitary_metric = 0.99974
Error = :2.17e-03; Runtime: 4778.0s; Iterations = 2900, grads =   1.474e-02, unitary_metric = 0.99971
Error = :2.48e-03; Runtime: 4811.4s; Iterations = 2920, grads =   3.226e-02, unitary_metric = 0.99975
Error = :2.37e-03; Runtime: 4842.5s; Iterations = 2940, grads =   2.382e-02, unitary_metric = 0.99972
Error = :2.08e-03; Runtime: 4873.5s; Iterations = 2960, grads =   5.874e-03, unitary_metric = 0.99973
Error = :2.09e-03; Runtime: 4904.7s; Iterations = 2980, grads =   4.685e-03, unitary_metric = 0.99971
Error = :2.42e-03; Runtime: 4935.8s; Iterations = 3000, grads =   2.529e-02, unitary_metric = 0.99972
Error = :2.33e-03; Runtime: 4969.0s; Iterations = 3020, grads =   1.752e-02, unitary_metric = 0.99970
Error = :2.68e-03; Runtime: 5000.0s; Iterations = 3040, grads =   3.251e-02, unitary_metric = 0.99973
Error = :2.49e-03; Runtime: 5031.2s; Iterations = 3060, grads =   2.522e-02, unitary_metric = 0.99970
Error = :2.11e-03; Runtime: 5062.3s; Iterations = 3080, grads =   4.154e-03, unitary_metric = 0.99972
Error = :2.07e-03; Runtime: 5093.3s; Iterations = 3100, grads =   2.524e-03, unitary_metric = 0.99969
Error = :2.21e-03; Runtime: 5126.5s; Iterations = 3120, grads =   1.119e-02, unitary_metric = 0.99972
Error = :2.49e-03; Runtime: 5157.6s; Iterations = 3140, grads =   2.537e-02, unitary_metric = 0.99969
Error = :2.05e-03; Runtime: 5188.7s; Iterations = 3160, grads =   3.920e-03, unitary_metric = 0.99974
Error = :3.45e-03; Runtime: 5219.7s; Iterations = 3180, grads =   8.008e-02, unitary_metric = 0.99970
Error = :2.42e-03; Runtime: 5250.9s; Iterations = 3200, grads =   2.559e-02, unitary_metric = 0.99973
Error = :2.17e-03; Runtime: 5284.0s; Iterations = 3220, grads =   1.047e-02, unitary_metric = 0.99968
Error = :2.00e-03; Runtime: 5315.1s; Iterations = 3240, grads =   2.860e-03, unitary_metric = 0.99974
Error = :1.98e-03; Runtime: 5346.1s; Iterations = 3260, grads =   2.521e-03, unitary_metric = 0.99968
Error = :2.75e-03; Runtime: 5377.2s; Iterations = 3280, grads =   4.665e-02, unitary_metric = 0.99973
Error = :2.52e-03; Runtime: 5408.3s; Iterations = 3300, grads =   3.430e-02, unitary_metric = 0.99969
Error = :1.92e-03; Runtime: 5441.5s; Iterations = 3320, grads =   2.346e-03, unitary_metric = 0.99973
Error = :1.90e-03; Runtime: 5472.5s; Iterations = 3340, grads =   2.523e-03, unitary_metric = 0.99970
Error = :1.86e-03; Runtime: 5503.6s; Iterations = 3360, grads =   2.323e-03, unitary_metric = 0.99974
Error = :2.82e-03; Runtime: 5534.7s; Iterations = 3380, grads =   5.750e-02, unitary_metric = 0.99972
Error = :2.05e-03; Runtime: 5565.8s; Iterations = 3400, grads =   1.562e-02, unitary_metric = 0.99971
Error = :1.90e-03; Runtime: 5598.9s; Iterations = 3420, grads =   5.345e-03, unitary_metric = 0.99973
Error = :2.56e-03; Runtime: 5629.9s; Iterations = 3440, grads =   4.833e-02, unitary_metric = 0.99969
Error = :2.19e-03; Runtime: 5661.0s; Iterations = 3460, grads =   3.105e-02, unitary_metric = 0.99973
Error = :2.57e-03; Runtime: 5692.1s; Iterations = 3480, grads =   6.045e-02, unitary_metric = 0.99969
Error = :1.62e-03; Runtime: 5723.1s; Iterations = 3500, grads =   5.109e-03, unitary_metric = 0.99974
Error = :1.53e-03; Runtime: 5756.3s; Iterations = 3520, grads =   2.086e-03, unitary_metric = 0.99968
Error = :1.46e-03; Runtime: 5787.3s; Iterations = 3540, grads =   1.503e-03, unitary_metric = 0.99973
Error = :1.47e-03; Runtime: 5818.3s; Iterations = 3560, grads =   1.859e-03, unitary_metric = 0.99969
Error = :2.69e-03; Runtime: 5849.5s; Iterations = 3580, grads =   7.259e-02, unitary_metric = 0.99971
Error = :1.72e-03; Runtime: 5880.5s; Iterations = 3600, grads =   2.136e-02, unitary_metric = 0.99970
Error = :1.36e-03; Runtime: 5913.8s; Iterations = 3620, grads =   3.202e-03, unitary_metric = 0.99972
Error = :1.44e-03; Runtime: 5944.8s; Iterations = 3640, grads =   8.902e-03, unitary_metric = 0.99970
Error = :1.87e-03; Runtime: 5976.1s; Iterations = 3660, grads =   3.507e-02, unitary_metric = 0.99972
Error = :1.26e-03; Runtime: 6007.2s; Iterations = 3680, grads =   1.912e-03, unitary_metric = 0.99970
Error = :1.22e-03; Runtime: 6038.2s; Iterations = 3700, grads =   1.043e-03, unitary_metric = 0.99969
Error = :1.23e-03; Runtime: 6071.3s; Iterations = 3720, grads =   1.773e-03, unitary_metric = 0.99972
Error = :1.78e-03; Runtime: 6102.4s; Iterations = 3740, grads =   3.363e-02, unitary_metric = 0.99969
Error = :1.21e-03; Runtime: 6133.4s; Iterations = 3760, grads =   6.749e-03, unitary_metric = 0.99972
Error = :1.54e-03; Runtime: 6164.6s; Iterations = 3780, grads =   2.957e-02, unitary_metric = 0.99969
Error = :1.09e-03; Runtime: 6195.6s; Iterations = 3800, grads =   3.748e-03, unitary_metric = 0.99971
Error = :1.38e-03; Runtime: 6229.1s; Iterations = 3820, grads =   2.126e-02, unitary_metric = 0.99969
Error = :1.13e-03; Runtime: 6261.1s; Iterations = 3840, grads =   7.933e-03, unitary_metric = 0.99970
Error = :9.84e-04; Runtime: 6283.1s; Iterations = 3854, grads =   1.486e-03, unitary_metric = 0.99972
data saved at: /project/ftchong/qoc/yongshan/00000_02_strict3regN8p3_slice_7.h5


trying total_time: 45.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00001_02_strict3regN8p3_slice_7.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.42e-01; Runtime: 1.6s; Iterations = 0, grads =   2.859e-02, unitary_metric = 1.00020
Error = :8.00e-01; Runtime: 18.6s; Iterations = 20, grads =   1.006e-01, unitary_metric = 1.00034
Error = :2.75e-01; Runtime: 33.2s; Iterations = 40, grads =   3.206e+00, unitary_metric = 1.00022
Error = :2.52e-02; Runtime: 47.8s; Iterations = 60, grads =   5.776e-01, unitary_metric = 1.00021
Error = :3.83e-03; Runtime: 62.3s; Iterations = 80, grads =   1.707e-01, unitary_metric = 1.00023
Error = :8.29e-04; Runtime: 67.4s; Iterations = 87, grads =   7.460e-03, unitary_metric = 1.00023
data saved at: /project/ftchong/qoc/yongshan/00001_02_strict3regN8p3_slice_7.h5


trying total_time: 22.5 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00002_02_strict3regN8p3_slice_7.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.52e-01; Runtime: 0.8s; Iterations = 0, grads =   2.775e-02, unitary_metric = 1.00002
Error = :7.11e-01; Runtime: 9.4s; Iterations = 20, grads =   3.343e-01, unitary_metric = 0.99999
Error = :3.55e-01; Runtime: 16.7s; Iterations = 40, grads =   1.958e-01, unitary_metric = 1.00000
Error = :2.33e-02; Runtime: 24.1s; Iterations = 60, grads =   2.006e-02, unitary_metric = 0.99999
Error = :3.29e-03; Runtime: 31.4s; Iterations = 80, grads =   1.023e-02, unitary_metric = 1.00000
Error = :9.77e-04; Runtime: 36.9s; Iterations = 95, grads =   4.303e-03, unitary_metric = 1.00000
data saved at: /project/ftchong/qoc/yongshan/00002_02_strict3regN8p3_slice_7.h5


trying total_time: 11.25 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00003_02_strict3regN8p3_slice_7.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.43e-01; Runtime: 0.4s; Iterations = 0, grads =   6.120e-03, unitary_metric = 1.00001
Error = :8.62e-01; Runtime: 4.6s; Iterations = 20, grads =   6.632e-03, unitary_metric = 1.00000
Error = :7.61e-01; Runtime: 8.2s; Iterations = 40, grads =   2.208e-03, unitary_metric = 0.99999
Error = :6.25e-01; Runtime: 11.7s; Iterations = 60, grads =   4.726e-03, unitary_metric = 0.99999
Error = :4.29e-01; Runtime: 15.2s; Iterations = 80, grads =   1.370e-02, unitary_metric = 0.99999
Error = :2.59e-02; Runtime: 18.8s; Iterations = 100, grads =   3.506e-02, unitary_metric = 0.99998
Error = :1.84e-03; Runtime: 22.6s; Iterations = 120, grads =   9.933e-03, unitary_metric = 0.99998
Error = :9.16e-04; Runtime: 24.0s; Iterations = 128, grads =   1.987e-03, unitary_metric = 0.99998
data saved at: /project/ftchong/qoc/yongshan/00003_02_strict3regN8p3_slice_7.h5


trying total_time: 5.6 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00004_02_strict3regN8p3_slice_7.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.42e-01; Runtime: 0.2s; Iterations = 0, grads =   6.731e-03, unitary_metric = 1.00000
Error = :8.65e-01; Runtime: 2.3s; Iterations = 20, grads =   1.235e-03, unitary_metric = 1.00000
Error = :8.00e-01; Runtime: 4.1s; Iterations = 40, grads =   5.082e-04, unitary_metric = 0.99999
Error = :7.55e-01; Runtime: 5.8s; Iterations = 60, grads =   6.390e-05, unitary_metric = 0.99999
Error = :7.49e-01; Runtime: 7.6s; Iterations = 80, grads =   1.603e-05, unitary_metric = 0.99999
Error = :7.43e-01; Runtime: 9.3s; Iterations = 100, grads =   3.013e-05, unitary_metric = 0.99999
Error = :7.03e-01; Runtime: 11.3s; Iterations = 120, grads =   2.151e-04, unitary_metric = 0.99999
Error = :6.08e-01; Runtime: 13.0s; Iterations = 140, grads =   4.684e-04, unitary_metric = 0.99999
Error = :4.89e-01; Runtime: 14.8s; Iterations = 160, grads =   4.448e-04, unitary_metric = 0.99999
Error = :3.88e-01; Runtime: 16.6s; Iterations = 180, grads =   3.438e-04, unitary_metric = 0.99999
Error = :3.39e-01; Runtime: 18.3s; Iterations = 200, grads =   6.120e-04, unitary_metric = 0.99999
Error = :3.10e-01; Runtime: 20.2s; Iterations = 220, grads =   5.276e-04, unitary_metric = 0.99999
