Running Array Job:  297
Experiment Strict 3Reg N=8 p=8 slice=33


trying total_time: 240.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :3.05e-03; Runtime: 6131.9s; Iterations = 1080, grads =   1.637e-01, unitary_metric = 0.99993
Error = :1.34e-02; Runtime: 6243.9s; Iterations = 1100, grads =   7.357e-01, unitary_metric = 0.99993
Error = :1.22e-02; Runtime: 6361.7s; Iterations = 1120, grads =   6.386e-01, unitary_metric = 0.99993
Error = :1.60e-02; Runtime: 6473.6s; Iterations = 1140, grads =   8.057e-01, unitary_metric = 0.99992
Error = :8.14e-03; Runtime: 6585.0s; Iterations = 1160, grads =   4.218e-01, unitary_metric = 0.99994
Error = :6.49e-03; Runtime: 6696.5s; Iterations = 1180, grads =   3.414e-01, unitary_metric = 0.99993
Error = :3.17e-03; Runtime: 6807.9s; Iterations = 1200, grads =   1.713e-01, unitary_metric = 0.99993
Error = :8.03e-03; Runtime: 6925.5s; Iterations = 1220, grads =   4.586e-01, unitary_metric = 0.99993
Error = :8.05e-03; Runtime: 7037.1s; Iterations = 1240, grads =   4.005e-01, unitary_metric = 0.99993
Error = :6.15e-03; Runtime: 7149.3s; Iterations = 1260, grads =   3.220e-01, unitary_metric = 0.99994
Error = :4.45e-03; Runtime: 7261.6s; Iterations = 1280, grads =   2.278e-01, unitary_metric = 0.99993
Error = :6.72e-03; Runtime: 7374.0s; Iterations = 1300, grads =   3.601e-01, unitary_metric = 0.99994
Error = :1.22e-02; Runtime: 7491.9s; Iterations = 1320, grads =   6.251e-01, unitary_metric = 0.99994
Error = :9.70e-03; Runtime: 7603.8s; Iterations = 1340, grads =   5.177e-01, unitary_metric = 0.99993
Error = :6.97e-03; Runtime: 7715.8s; Iterations = 1360, grads =   3.553e-01, unitary_metric = 0.99993
Error = :6.65e-03; Runtime: 7827.7s; Iterations = 1380, grads =   3.485e-01, unitary_metric = 0.99993
Error = :1.62e-02; Runtime: 7939.6s; Iterations = 1400, grads =   8.787e-01, unitary_metric = 0.99993
Error = :9.27e-03; Runtime: 8057.5s; Iterations = 1420, grads =   4.721e-01, unitary_metric = 0.99993
Error = :4.90e-03; Runtime: 8169.6s; Iterations = 1440, grads =   2.508e-01, unitary_metric = 0.99993
Error = :9.55e-03; Runtime: 8281.4s; Iterations = 1460, grads =   4.982e-01, unitary_metric = 0.99993
Error = :3.27e-03; Runtime: 8393.7s; Iterations = 1480, grads =   1.711e-01, unitary_metric = 0.99994
Error = :9.59e-03; Runtime: 8505.7s; Iterations = 1500, grads =   5.156e-01, unitary_metric = 0.99993
Error = :6.37e-03; Runtime: 8624.1s; Iterations = 1520, grads =   3.098e-01, unitary_metric = 0.99993
Error = :6.21e-03; Runtime: 8735.8s; Iterations = 1540, grads =   3.277e-01, unitary_metric = 0.99993
Error = :5.98e-03; Runtime: 8847.8s; Iterations = 1560, grads =   3.247e-01, unitary_metric = 0.99993
Error = :1.38e-02; Runtime: 8959.9s; Iterations = 1580, grads =   7.081e-01, unitary_metric = 0.99993
Error = :2.69e-03; Runtime: 9072.0s; Iterations = 1600, grads =   1.364e-01, unitary_metric = 0.99992
Error = :9.48e-03; Runtime: 9190.7s; Iterations = 1620, grads =   5.032e-01, unitary_metric = 0.99992
Error = :2.24e-03; Runtime: 9302.9s; Iterations = 1640, grads =   1.167e-01, unitary_metric = 0.99993
Error = :9.12e-03; Runtime: 9414.8s; Iterations = 1660, grads =   4.789e-01, unitary_metric = 0.99993
Error = :4.07e-03; Runtime: 9526.9s; Iterations = 1680, grads =   2.040e-01, unitary_metric = 0.99993
Error = :3.70e-03; Runtime: 9638.9s; Iterations = 1700, grads =   1.853e-01, unitary_metric = 0.99994
Error = :5.16e-03; Runtime: 9755.7s; Iterations = 1720, grads =   2.784e-01, unitary_metric = 0.99993
