Running Block:  113


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00012_27_block113.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.25e-01; Runtime: 1.0s; Iterations = 0, grads =   2.572e-01, unitary_metric = 1.00002
Error = :1.08e-02; Runtime: 481.6s; Iterations = 900, grads =   2.121e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 492.9s; Iterations = 920, grads =   1.480e-03, unitary_metric = 1.00000
Error = :1.34e-02; Runtime: 503.4s; Iterations = 940, grads =   9.171e-02, unitary_metric = 1.00000
Error = :1.48e-02; Runtime: 513.9s; Iterations = 960, grads =   1.805e-01, unitary_metric = 1.00000
Error = :1.13e-02; Runtime: 524.4s; Iterations = 980, grads =   2.165e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 534.9s; Iterations = 1000, grads =   2.871e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 546.2s; Iterations = 1020, grads =   2.325e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 556.7s; Iterations = 1040, grads =   3.427e-03, unitary_metric = 1.00000
Error = :1.30e-02; Runtime: 567.3s; Iterations = 1060, grads =   7.894e-02, unitary_metric = 0.99999
Error = :1.14e-02; Runtime: 577.8s; Iterations = 1080, grads =   2.160e-02, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 588.3s; Iterations = 1100, grads =   3.507e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 599.6s; Iterations = 1120, grads =   9.162e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 610.1s; Iterations = 1140, grads =   1.161e-04, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 620.6s; Iterations = 1160, grads =   3.978e-03, unitary_metric = 1.00000
Error = :1.15e-02; Runtime: 631.1s; Iterations = 1180, grads =   2.423e-02, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 641.6s; Iterations = 1200, grads =   8.572e-03, unitary_metric = 1.00000
Error = :1.11e-02; Runtime: 653.5s; Iterations = 1220, grads =   1.510e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 664.0s; Iterations = 1240, grads =   2.412e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 674.6s; Iterations = 1260, grads =   3.180e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 685.1s; Iterations = 1280, grads =   1.920e-03, unitary_metric = 0.99999
Error = :1.46e-02; Runtime: 695.6s; Iterations = 1300, grads =   1.275e-01, unitary_metric = 0.99999
Error = :1.16e-02; Runtime: 706.9s; Iterations = 1320, grads =   3.999e-02, unitary_metric = 0.99999
Error = :1.16e-02; Runtime: 717.4s; Iterations = 1340, grads =   4.279e-02, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 727.9s; Iterations = 1360, grads =   7.805e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 738.4s; Iterations = 1380, grads =   6.072e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 748.9s; Iterations = 1400, grads =   9.843e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 760.2s; Iterations = 1420, grads =   8.750e-05, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 770.7s; Iterations = 1440, grads =   6.786e-03, unitary_metric = 0.99999
Error = :1.13e-02; Runtime: 781.2s; Iterations = 1460, grads =   1.784e-02, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 791.7s; Iterations = 1480, grads =   4.275e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 802.2s; Iterations = 1500, grads =   7.212e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 813.6s; Iterations = 1520, grads =   5.037e-05, unitary_metric = 1.00000
Error = :1.17e-02; Runtime: 824.1s; Iterations = 1540, grads =   4.983e-02, unitary_metric = 0.99999
Error = :1.14e-02; Runtime: 834.6s; Iterations = 1560, grads =   3.400e-02, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 845.0s; Iterations = 1580, grads =   7.297e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 855.5s; Iterations = 1600, grads =   3.769e-04, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 866.8s; Iterations = 1620, grads =   7.049e-03, unitary_metric = 1.00000
Error = :1.16e-02; Runtime: 877.3s; Iterations = 1640, grads =   2.811e-02, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 887.9s; Iterations = 1660, grads =   6.413e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 898.4s; Iterations = 1680, grads =   6.943e-04, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 908.8s; Iterations = 1700, grads =   7.539e-03, unitary_metric = 1.00000
Error = :1.15e-02; Runtime: 920.2s; Iterations = 1720, grads =   2.790e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 930.7s; Iterations = 1740, grads =   4.599e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 941.2s; Iterations = 1760, grads =   3.384e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 951.7s; Iterations = 1780, grads =   3.366e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 962.0s; Iterations = 1800, grads =   3.585e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 972.7s; Iterations = 1820, grads =   3.952e-04, unitary_metric = 1.00000
Error = :1.44e-02; Runtime: 982.8s; Iterations = 1840, grads =   1.219e-01, unitary_metric = 1.00000
Error = :1.12e-02; Runtime: 992.7s; Iterations = 1860, grads =   1.212e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1002.8s; Iterations = 1880, grads =   2.258e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1012.8s; Iterations = 1900, grads =   3.002e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1023.5s; Iterations = 1920, grads =   1.062e-04, unitary_metric = 1.00000
Error = :1.17e-02; Runtime: 1033.5s; Iterations = 1940, grads =   4.533e-02, unitary_metric = 1.00000
Error = :1.11e-02; Runtime: 1043.5s; Iterations = 1960, grads =   1.343e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1053.6s; Iterations = 1980, grads =   3.108e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1063.6s; Iterations = 2000, grads =   1.765e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1074.3s; Iterations = 2020, grads =   1.966e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1084.2s; Iterations = 2040, grads =   3.543e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1094.2s; Iterations = 2060, grads =   2.014e-03, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 1104.2s; Iterations = 2080, grads =   7.511e-03, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 1114.1s; Iterations = 2100, grads =   5.307e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1124.9s; Iterations = 2120, grads =   4.694e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1134.8s; Iterations = 2140, grads =   1.252e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1144.8s; Iterations = 2160, grads =   9.158e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1154.7s; Iterations = 2180, grads =   5.836e-04, unitary_metric = 1.00000
Error = :1.17e-02; Runtime: 1164.7s; Iterations = 2200, grads =   3.603e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1175.4s; Iterations = 2220, grads =   2.115e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1185.3s; Iterations = 2240, grads =   5.254e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1195.2s; Iterations = 2260, grads =   9.773e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1205.1s; Iterations = 2280, grads =   1.881e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1215.0s; Iterations = 2300, grads =   3.134e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1225.7s; Iterations = 2320, grads =   3.110e-03, unitary_metric = 1.00000
Error = :1.33e-02; Runtime: 1235.6s; Iterations = 2340, grads =   8.355e-02, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 1245.5s; Iterations = 2360, grads =   9.061e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1255.5s; Iterations = 2380, grads =   6.567e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1265.4s; Iterations = 2400, grads =   4.196e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1276.1s; Iterations = 2420, grads =   1.624e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1286.0s; Iterations = 2440, grads =   1.819e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1295.9s; Iterations = 2460, grads =   2.836e-07, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1305.9s; Iterations = 2480, grads =   5.534e-08, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1315.8s; Iterations = 2500, grads =   3.118e-07, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 1326.4s; Iterations = 2520, grads =   2.771e-05, unitary_metric = 0.99999
Error = :1.12e-02; Runtime: 1336.3s; Iterations = 2540, grads =   1.497e-02, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 1346.2s; Iterations = 2560, grads =   6.138e-03, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 1356.1s; Iterations = 2580, grads =   3.492e-03, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 1366.0s; Iterations = 2600, grads =   3.601e-03, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 1376.7s; Iterations = 2620, grads =   2.788e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1386.6s; Iterations = 2640, grads =   7.499e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1396.6s; Iterations = 2660, grads =   1.457e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1406.5s; Iterations = 2680, grads =   4.182e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1416.5s; Iterations = 2700, grads =   1.318e-07, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1427.2s; Iterations = 2720, grads =   1.588e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1437.1s; Iterations = 2740, grads =   4.989e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1447.0s; Iterations = 2760, grads =   3.872e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1456.9s; Iterations = 2780, grads =   7.668e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1466.9s; Iterations = 2800, grads =   3.371e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1482.8s; Iterations = 2820, grads =   1.599e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 1492.6s; Iterations = 2840, grads =   2.561e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1502.5s; Iterations = 2860, grads =   1.245e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1512.4s; Iterations = 2880, grads =   1.110e-03, unitary_metric = 1.00000
Error = :1.20e-02; Runtime: 1522.3s; Iterations = 2900, grads =   3.992e-02, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 1532.9s; Iterations = 2920, grads =   6.079e-03, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 1542.8s; Iterations = 2940, grads =   3.776e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1552.7s; Iterations = 2960, grads =   8.331e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1562.6s; Iterations = 2980, grads =   4.442e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1572.5s; Iterations = 3000, grads =   1.061e-03, unitary_metric = 1.00000
Error = :1.12e-02; Runtime: 1586.1s; Iterations = 3020, grads =   1.974e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1596.0s; Iterations = 3040, grads =   1.044e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1605.8s; Iterations = 3060, grads =   9.160e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1615.7s; Iterations = 3080, grads =   5.064e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1625.7s; Iterations = 3100, grads =   1.783e-04, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 1638.4s; Iterations = 3120, grads =   9.507e-03, unitary_metric = 1.00000
Error = :1.11e-02; Runtime: 1648.3s; Iterations = 3140, grads =   1.099e-02, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 1658.3s; Iterations = 3160, grads =   8.834e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1668.3s; Iterations = 3180, grads =   1.629e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1678.2s; Iterations = 3200, grads =   1.782e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1689.6s; Iterations = 3220, grads =   3.367e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1699.5s; Iterations = 3240, grads =   1.204e-03, unitary_metric = 1.00000
Error = :1.11e-02; Runtime: 1709.3s; Iterations = 3260, grads =   1.253e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1719.4s; Iterations = 3280, grads =   1.857e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1729.3s; Iterations = 3300, grads =   2.155e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1741.6s; Iterations = 3320, grads =   1.022e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1751.4s; Iterations = 3340, grads =   1.443e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1761.4s; Iterations = 3360, grads =   1.131e-04, unitary_metric = 1.00000
Error = :1.11e-02; Runtime: 1771.2s; Iterations = 3380, grads =   1.186e-02, unitary_metric = 1.00000
Error = :1.12e-02; Runtime: 1781.1s; Iterations = 3400, grads =   1.311e-02, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1793.7s; Iterations = 3420, grads =   1.425e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1803.6s; Iterations = 3440, grads =   1.585e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1813.5s; Iterations = 3460, grads =   2.976e-05, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1823.3s; Iterations = 3480, grads =   1.965e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1833.2s; Iterations = 3500, grads =   1.910e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1844.1s; Iterations = 3520, grads =   4.661e-05, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 1854.0s; Iterations = 3540, grads =   5.169e-03, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 1863.8s; Iterations = 3560, grads =   1.731e-03, unitary_metric = 0.99999
Error = :1.07e-02; Runtime: 1873.5s; Iterations = 3580, grads =   1.155e-04, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 1883.4s; Iterations = 3600, grads =   8.428e-03, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 1893.9s; Iterations = 3620, grads =   4.425e-03, unitary_metric = 1.00000
Error = :1.07e-02; Runtime: 1905.3s; Iterations = 3640, grads =   6.729e-05, unitary_metric = 0.99999
Error = :1.07e-02; Runtime: 1915.1s; Iterations = 3660, grads =   7.416e-05, unitary_metric = 1.00000
Error = :1.07e-02; Runtime: 1924.9s; Iterations = 3680, grads =   1.668e-05, unitary_metric = 1.00000
Error = :1.07e-02; Runtime: 1935.4s; Iterations = 3700, grads =   8.535e-07, unitary_metric = 1.00000
Error = :1.07e-02; Runtime: 1946.2s; Iterations = 3720, grads =   5.764e-06, unitary_metric = 0.99999
Error = :1.07e-02; Runtime: 1956.3s; Iterations = 3740, grads =   3.564e-04, unitary_metric = 1.00000
Error = :1.14e-02; Runtime: 1966.1s; Iterations = 3760, grads =   2.757e-02, unitary_metric = 0.99999
Error = :1.07e-02; Runtime: 1976.1s; Iterations = 3780, grads =   4.530e-03, unitary_metric = 1.00000
Error = :1.04e-02; Runtime: 1985.9s; Iterations = 3800, grads =   4.329e-04, unitary_metric = 0.99999
Error = :1.02e-02; Runtime: 1996.6s; Iterations = 3820, grads =   6.473e-05, unitary_metric = 1.00000
Error = :9.75e-03; Runtime: 2006.5s; Iterations = 3840, grads =   2.346e-05, unitary_metric = 1.00000
Error = :8.71e-03; Runtime: 2016.4s; Iterations = 3860, grads =   2.173e-05, unitary_metric = 0.99999
Error = :6.23e-03; Runtime: 2026.3s; Iterations = 3880, grads =   4.545e-05, unitary_metric = 1.00000
Error = :2.23e-03; Runtime: 2036.3s; Iterations = 3900, grads =   3.367e-05, unitary_metric = 0.99999
Error = :9.84e-04; Runtime: 2041.8s; Iterations = 3909, grads =   1.464e-05, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/pranav/00012_27_block113.h5


trying total_time: 15.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00013_27_block113.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.28e-01; Runtime: 0.4s; Iterations = 0, grads =   1.175e-01, unitary_metric = 1.00001
Error = :5.21e-01; Runtime: 6.2s; Iterations = 20, grads =   1.014e-01, unitary_metric = 1.00000
Error = :4.41e-02; Runtime: 11.0s; Iterations = 40, grads =   1.061e-01, unitary_metric = 0.99999
Error = :1.81e-02; Runtime: 15.7s; Iterations = 60, grads =   6.866e-03, unitary_metric = 0.99999
Error = :1.12e-02; Runtime: 20.4s; Iterations = 80, grads =   7.721e-04, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 25.1s; Iterations = 100, grads =   1.316e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 31.4s; Iterations = 120, grads =   1.654e-05, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 36.1s; Iterations = 140, grads =   1.210e-06, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 40.8s; Iterations = 160, grads =   3.437e-06, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 45.5s; Iterations = 180, grads =   1.151e-05, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 50.2s; Iterations = 200, grads =   1.630e-06, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 55.4s; Iterations = 220, grads =   5.973e-09, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 60.1s; Iterations = 240, grads =   2.020e-06, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 64.8s; Iterations = 260, grads =   1.340e-07, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 69.5s; Iterations = 280, grads =   9.441e-07, unitary_metric = 1.00000
Error = :1.08e-02; Runtime: 74.2s; Iterations = 300, grads =   2.253e-06, unitary_metric = 1.00000
Error = :1.24e-02; Runtime: 79.5s; Iterations = 320, grads =   3.171e-02, unitary_metric = 0.99999
Error = :1.11e-02; Runtime: 84.1s; Iterations = 340, grads =   6.600e-03, unitary_metric = 1.00000
Error = :1.12e-02; Runtime: 88.8s; Iterations = 360, grads =   8.957e-03, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 93.5s; Iterations = 380, grads =   4.485e-03, unitary_metric = 1.00000
Error = :1.29e-02; Runtime: 98.2s; Iterations = 400, grads =   5.563e-02, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 104.1s; Iterations = 420, grads =   8.938e-04, unitary_metric = 1.00000
Error = :1.09e-02; Runtime: 108.8s; Iterations = 440, grads =   1.834e-03, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 113.5s; Iterations = 460, grads =   3.518e-03, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 118.2s; Iterations = 480, grads =   5.165e-03, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 122.9s; Iterations = 500, grads =   1.066e-03, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 128.5s; Iterations = 520, grads =   9.513e-05, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 133.2s; Iterations = 540, grads =   9.406e-05, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 137.9s; Iterations = 560, grads =   3.012e-03, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 142.6s; Iterations = 580, grads =   7.708e-03, unitary_metric = 0.99999
Error = :1.30e-02; Runtime: 147.2s; Iterations = 600, grads =   5.687e-02, unitary_metric = 0.99999
Error = :1.14e-02; Runtime: 152.3s; Iterations = 620, grads =   1.744e-02, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 157.0s; Iterations = 640, grads =   1.704e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 161.7s; Iterations = 660, grads =   2.699e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 166.4s; Iterations = 680, grads =   4.628e-05, unitary_metric = 0.99999
Error = :1.10e-02; Runtime: 171.7s; Iterations = 700, grads =   3.676e-03, unitary_metric = 0.99999
Error = :1.11e-02; Runtime: 176.6s; Iterations = 720, grads =   7.305e-03, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 181.3s; Iterations = 740, grads =   1.427e-03, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 186.0s; Iterations = 760, grads =   2.128e-04, unitary_metric = 0.99999
Error = :1.08e-02; Runtime: 190.7s; Iterations = 780, grads =   6.804e-05, unitary_metric = 0.99999
Error = :1.44e-02; Runtime: 195.4s; Iterations = 800, grads =   1.171e-01, unitary_metric = 0.99999
Error = :1.14e-02; Runtime: 200.8s; Iterations = 820, grads =   1.705e-02, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 205.5s; Iterations = 840, grads =   4.477e-03, unitary_metric = 0.99999
Error = :1.13e-02; Runtime: 210.1s; Iterations = 860, grads =   1.095e-02, unitary_metric = 0.99999
Error = :1.09e-02; Runtime: 214.8s; Iterations = 880, grads =   2.148e-03, unitary_metric = 0.99999
