Running Block:  146


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00018_27_block146.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.89e-01; Runtime: 1.0s; Iterations = 0, grads =   1.418e-02, unitary_metric = 1.00001
Error = :3.57e-02; Runtime: 299.8s; Iterations = 540, grads =   7.019e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 310.6s; Iterations = 560, grads =   1.498e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 321.5s; Iterations = 580, grads =   1.308e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 332.3s; Iterations = 600, grads =   6.622e-04, unitary_metric = 1.00000
Error = :3.94e-02; Runtime: 343.9s; Iterations = 620, grads =   2.072e-01, unitary_metric = 1.00000
Error = :3.81e-02; Runtime: 354.8s; Iterations = 640, grads =   1.465e-01, unitary_metric = 1.00000
Error = :3.47e-02; Runtime: 365.6s; Iterations = 660, grads =   2.242e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 376.4s; Iterations = 680, grads =   2.919e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 387.3s; Iterations = 700, grads =   5.250e-04, unitary_metric = 1.00000
Error = :3.46e-02; Runtime: 399.8s; Iterations = 720, grads =   2.023e-02, unitary_metric = 1.00000
Error = :3.60e-02; Runtime: 410.7s; Iterations = 740, grads =   7.388e-02, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 421.5s; Iterations = 760, grads =   1.163e-02, unitary_metric = 1.00000
Error = :3.86e-02; Runtime: 432.3s; Iterations = 780, grads =   2.135e-01, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 443.2s; Iterations = 800, grads =   4.397e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 454.9s; Iterations = 820, grads =   3.272e-03, unitary_metric = 1.00000
Error = :3.89e-02; Runtime: 465.7s; Iterations = 840, grads =   1.829e-01, unitary_metric = 1.00000
Error = :3.44e-02; Runtime: 476.5s; Iterations = 860, grads =   1.508e-02, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 487.4s; Iterations = 880, grads =   1.948e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 498.2s; Iterations = 900, grads =   1.562e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 510.0s; Iterations = 920, grads =   4.021e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 520.8s; Iterations = 940, grads =   5.741e-05, unitary_metric = 1.00000
Error = :3.52e-02; Runtime: 531.7s; Iterations = 960, grads =   4.507e-02, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 542.5s; Iterations = 980, grads =   4.167e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 553.4s; Iterations = 1000, grads =   8.010e-03, unitary_metric = 1.00000
Error = :3.53e-02; Runtime: 565.0s; Iterations = 1020, grads =   4.647e-02, unitary_metric = 1.00000
Error = :3.48e-02; Runtime: 575.9s; Iterations = 1040, grads =   3.136e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 586.7s; Iterations = 1060, grads =   3.339e-03, unitary_metric = 1.00000
Error = :3.50e-02; Runtime: 597.6s; Iterations = 1080, grads =   3.065e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 608.4s; Iterations = 1100, grads =   2.093e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 620.1s; Iterations = 1120, grads =   3.953e-04, unitary_metric = 1.00000
Error = :4.09e-02; Runtime: 630.9s; Iterations = 1140, grads =   2.534e-01, unitary_metric = 1.00000
Error = :3.45e-02; Runtime: 641.8s; Iterations = 1160, grads =   1.523e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 652.7s; Iterations = 1180, grads =   2.409e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 663.5s; Iterations = 1200, grads =   2.814e-04, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 675.2s; Iterations = 1220, grads =   3.214e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 686.1s; Iterations = 1240, grads =   4.942e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 697.0s; Iterations = 1260, grads =   1.557e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 707.9s; Iterations = 1280, grads =   2.846e-06, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 718.8s; Iterations = 1300, grads =   5.720e-03, unitary_metric = 1.00000
Error = :3.59e-02; Runtime: 730.5s; Iterations = 1320, grads =   8.867e-02, unitary_metric = 1.00000
Error = :3.83e-02; Runtime: 741.3s; Iterations = 1340, grads =   1.528e-01, unitary_metric = 1.00000
Error = :3.47e-02; Runtime: 752.2s; Iterations = 1360, grads =   2.144e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 763.0s; Iterations = 1380, grads =   2.750e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 773.9s; Iterations = 1400, grads =   1.445e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 785.5s; Iterations = 1420, grads =   1.718e-03, unitary_metric = 1.00000
Error = :3.55e-02; Runtime: 796.4s; Iterations = 1440, grads =   4.611e-02, unitary_metric = 1.00000
Error = :3.49e-02; Runtime: 807.3s; Iterations = 1460, grads =   2.776e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 818.1s; Iterations = 1480, grads =   8.504e-04, unitary_metric = 1.00000
Error = :3.68e-02; Runtime: 829.0s; Iterations = 1500, grads =   1.029e-01, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 840.7s; Iterations = 1520, grads =   1.045e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 851.5s; Iterations = 1540, grads =   8.396e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 862.4s; Iterations = 1560, grads =   6.187e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 873.2s; Iterations = 1580, grads =   2.173e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 884.0s; Iterations = 1600, grads =   4.350e-05, unitary_metric = 1.00000
Error = :3.58e-02; Runtime: 895.7s; Iterations = 1620, grads =   7.926e-02, unitary_metric = 1.00000
Error = :3.48e-02; Runtime: 906.5s; Iterations = 1640, grads =   3.250e-02, unitary_metric = 1.00000
Error = :3.72e-02; Runtime: 917.4s; Iterations = 1660, grads =   1.106e-01, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 928.2s; Iterations = 1680, grads =   6.850e-03, unitary_metric = 1.00000
Error = :3.63e-02; Runtime: 939.1s; Iterations = 1700, grads =   7.628e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 950.8s; Iterations = 1720, grads =   1.911e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 961.6s; Iterations = 1740, grads =   5.003e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 972.4s; Iterations = 1760, grads =   1.903e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 983.3s; Iterations = 1780, grads =   1.883e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 994.1s; Iterations = 1800, grads =   3.685e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1005.9s; Iterations = 1820, grads =   4.752e-06, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1016.8s; Iterations = 1840, grads =   1.053e-03, unitary_metric = 1.00000
Error = :3.54e-02; Runtime: 1027.6s; Iterations = 1860, grads =   4.683e-02, unitary_metric = 1.00000
Error = :3.44e-02; Runtime: 1038.4s; Iterations = 1880, grads =   1.096e-02, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1049.3s; Iterations = 1900, grads =   3.996e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1060.9s; Iterations = 1920, grads =   1.556e-04, unitary_metric = 1.00000
Error = :3.57e-02; Runtime: 1071.8s; Iterations = 1940, grads =   7.475e-02, unitary_metric = 1.00000
Error = :3.45e-02; Runtime: 1082.6s; Iterations = 1960, grads =   1.988e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1093.4s; Iterations = 1980, grads =   8.268e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1104.3s; Iterations = 2000, grads =   4.491e-05, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1122.0s; Iterations = 2020, grads =   4.673e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1132.8s; Iterations = 2040, grads =   3.655e-07, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1143.6s; Iterations = 2060, grads =   5.158e-06, unitary_metric = 0.99999
Error = :3.42e-02; Runtime: 1154.4s; Iterations = 2080, grads =   5.533e-03, unitary_metric = 1.00000
Error = :3.54e-02; Runtime: 1165.3s; Iterations = 2100, grads =   4.745e-02, unitary_metric = 1.00000
Error = :3.55e-02; Runtime: 1176.9s; Iterations = 2120, grads =   4.714e-02, unitary_metric = 1.00000
Error = :3.48e-02; Runtime: 1187.8s; Iterations = 2140, grads =   2.383e-02, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1198.6s; Iterations = 2160, grads =   5.380e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1209.4s; Iterations = 2180, grads =   1.295e-04, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1220.3s; Iterations = 2200, grads =   6.070e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1233.9s; Iterations = 2220, grads =   9.680e-06, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1244.7s; Iterations = 2240, grads =   1.010e-03, unitary_metric = 1.00000
Error = :3.52e-02; Runtime: 1255.6s; Iterations = 2260, grads =   4.630e-02, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1266.4s; Iterations = 2280, grads =   9.678e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1277.2s; Iterations = 2300, grads =   1.883e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1289.0s; Iterations = 2320, grads =   1.970e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1299.8s; Iterations = 2340, grads =   1.134e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1310.7s; Iterations = 2360, grads =   2.442e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1321.5s; Iterations = 2380, grads =   2.132e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1332.3s; Iterations = 2400, grads =   4.235e-05, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1346.2s; Iterations = 2420, grads =   7.581e-03, unitary_metric = 1.00000
Error = :3.45e-02; Runtime: 1357.0s; Iterations = 2440, grads =   1.769e-02, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1367.9s; Iterations = 2460, grads =   4.786e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1378.7s; Iterations = 2480, grads =   3.696e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1389.6s; Iterations = 2500, grads =   1.500e-04, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1405.9s; Iterations = 2520, grads =   1.139e-02, unitary_metric = 1.00000
Error = :3.44e-02; Runtime: 1416.7s; Iterations = 2540, grads =   1.613e-02, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1427.6s; Iterations = 2560, grads =   1.005e-02, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1438.4s; Iterations = 2580, grads =   7.737e-03, unitary_metric = 1.00000
Error = :3.44e-02; Runtime: 1449.2s; Iterations = 2600, grads =   1.234e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1461.1s; Iterations = 2620, grads =   1.510e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1472.3s; Iterations = 2640, grads =   1.954e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1483.2s; Iterations = 2660, grads =   6.568e-05, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1494.0s; Iterations = 2680, grads =   1.361e-03, unitary_metric = 1.00000
Error = :3.48e-02; Runtime: 1504.8s; Iterations = 2700, grads =   2.311e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1517.7s; Iterations = 2720, grads =   5.294e-04, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1528.6s; Iterations = 2740, grads =   3.185e-03, unitary_metric = 0.99999
Error = :3.42e-02; Runtime: 1539.4s; Iterations = 2760, grads =   4.842e-03, unitary_metric = 0.99999
Error = :3.50e-02; Runtime: 1550.2s; Iterations = 2780, grads =   4.254e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1561.0s; Iterations = 2800, grads =   3.433e-03, unitary_metric = 0.99999
Error = :3.48e-02; Runtime: 1572.7s; Iterations = 2820, grads =   2.518e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1583.5s; Iterations = 2840, grads =   3.221e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1594.3s; Iterations = 2860, grads =   3.344e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1605.2s; Iterations = 2880, grads =   7.696e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1616.0s; Iterations = 2900, grads =   7.695e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1628.5s; Iterations = 2920, grads =   2.402e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1639.3s; Iterations = 2940, grads =   9.285e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1650.1s; Iterations = 2960, grads =   1.101e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1661.0s; Iterations = 2980, grads =   3.461e-03, unitary_metric = 0.99999
Error = :3.43e-02; Runtime: 1671.8s; Iterations = 3000, grads =   1.002e-02, unitary_metric = 1.00000
Error = :3.44e-02; Runtime: 1687.2s; Iterations = 3020, grads =   1.642e-02, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1698.0s; Iterations = 3040, grads =   1.509e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1708.9s; Iterations = 3060, grads =   2.758e-03, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1719.7s; Iterations = 3080, grads =   7.505e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1730.5s; Iterations = 3100, grads =   7.834e-04, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1742.6s; Iterations = 3120, grads =   5.476e-04, unitary_metric = 0.99999
Error = :3.42e-02; Runtime: 1753.4s; Iterations = 3140, grads =   4.406e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1764.3s; Iterations = 3160, grads =   2.129e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1775.1s; Iterations = 3180, grads =   6.399e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1785.9s; Iterations = 3200, grads =   1.672e-04, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 1800.1s; Iterations = 3220, grads =   7.511e-05, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1811.0s; Iterations = 3240, grads =   8.378e-05, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1821.8s; Iterations = 3260, grads =   5.668e-03, unitary_metric = 1.00000
Error = :3.50e-02; Runtime: 1832.6s; Iterations = 3280, grads =   3.663e-02, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1843.4s; Iterations = 3300, grads =   5.361e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1856.3s; Iterations = 3320, grads =   1.416e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1867.2s; Iterations = 3340, grads =   1.570e-04, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 1878.0s; Iterations = 3360, grads =   4.538e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1888.8s; Iterations = 3380, grads =   2.009e-03, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1899.6s; Iterations = 3400, grads =   8.568e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1912.0s; Iterations = 3420, grads =   3.481e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1922.8s; Iterations = 3440, grads =   2.147e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 1933.5s; Iterations = 3460, grads =   1.380e-05, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 1944.3s; Iterations = 3480, grads =   2.448e-03, unitary_metric = 0.99999
Error = :3.42e-02; Runtime: 1955.0s; Iterations = 3500, grads =   3.766e-03, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 1969.0s; Iterations = 3520, grads =   7.865e-03, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1979.8s; Iterations = 3540, grads =   2.475e-03, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 1990.7s; Iterations = 3560, grads =   3.146e-03, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 2001.5s; Iterations = 3580, grads =   1.143e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2012.3s; Iterations = 3600, grads =   5.995e-05, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2024.8s; Iterations = 3620, grads =   1.623e-03, unitary_metric = 0.99999
Error = :3.43e-02; Runtime: 2035.6s; Iterations = 3640, grads =   7.776e-03, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 2046.3s; Iterations = 3660, grads =   2.154e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2057.1s; Iterations = 3680, grads =   7.955e-05, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2067.8s; Iterations = 3700, grads =   1.126e-05, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2079.4s; Iterations = 3720, grads =   1.705e-05, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 2090.3s; Iterations = 3740, grads =   9.852e-04, unitary_metric = 0.99999
Error = :3.43e-02; Runtime: 2101.1s; Iterations = 3760, grads =   9.518e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2111.9s; Iterations = 3780, grads =   4.262e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2122.8s; Iterations = 3800, grads =   3.430e-04, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2134.3s; Iterations = 3820, grads =   1.375e-04, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 2145.1s; Iterations = 3840, grads =   1.202e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2155.9s; Iterations = 3860, grads =   3.895e-04, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2166.7s; Iterations = 3880, grads =   4.387e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2177.6s; Iterations = 3900, grads =   1.047e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2189.4s; Iterations = 3920, grads =   3.882e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2200.2s; Iterations = 3940, grads =   5.427e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2211.0s; Iterations = 3960, grads =   8.956e-05, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2221.8s; Iterations = 3980, grads =   5.333e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2232.6s; Iterations = 4000, grads =   7.500e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2244.2s; Iterations = 4020, grads =   6.315e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2255.0s; Iterations = 4040, grads =   9.105e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2265.8s; Iterations = 4060, grads =   5.743e-04, unitary_metric = 0.99999
Error = :3.42e-02; Runtime: 2276.6s; Iterations = 4080, grads =   4.468e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2287.4s; Iterations = 4100, grads =   3.570e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2299.2s; Iterations = 4120, grads =   6.333e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2310.0s; Iterations = 4140, grads =   2.175e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2320.8s; Iterations = 4160, grads =   1.677e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2331.7s; Iterations = 4180, grads =   3.187e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2342.5s; Iterations = 4200, grads =   5.012e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2354.1s; Iterations = 4220, grads =   1.308e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2364.9s; Iterations = 4240, grads =   6.710e-05, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2375.7s; Iterations = 4260, grads =   3.424e-03, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2386.5s; Iterations = 4280, grads =   6.126e-03, unitary_metric = 1.00000
Error = :3.43e-02; Runtime: 2397.3s; Iterations = 4300, grads =   8.487e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2411.5s; Iterations = 4320, grads =   1.403e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2422.3s; Iterations = 4340, grads =   6.473e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2433.1s; Iterations = 4360, grads =   6.637e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2443.9s; Iterations = 4380, grads =   1.481e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2454.7s; Iterations = 4400, grads =   2.780e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2466.2s; Iterations = 4420, grads =   5.438e-05, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2477.0s; Iterations = 4440, grads =   4.353e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2487.8s; Iterations = 4460, grads =   2.052e-03, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2498.6s; Iterations = 4480, grads =   3.184e-04, unitary_metric = 0.99999
Error = :3.43e-02; Runtime: 2509.3s; Iterations = 4500, grads =   8.634e-03, unitary_metric = 0.99999
Error = :3.41e-02; Runtime: 2521.4s; Iterations = 4520, grads =   1.497e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2532.2s; Iterations = 4540, grads =   1.522e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2542.9s; Iterations = 4560, grads =   2.450e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2553.7s; Iterations = 4580, grads =   8.257e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2564.5s; Iterations = 4600, grads =   2.527e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2576.1s; Iterations = 4620, grads =   8.220e-06, unitary_metric = 0.99999
Error = :3.40e-02; Runtime: 2586.8s; Iterations = 4640, grads =   4.264e-06, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2597.6s; Iterations = 4660, grads =   8.485e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2608.4s; Iterations = 4680, grads =   1.682e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2619.1s; Iterations = 4700, grads =   5.250e-04, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2632.4s; Iterations = 4720, grads =   1.955e-03, unitary_metric = 1.00000
Error = :3.41e-02; Runtime: 2643.1s; Iterations = 4740, grads =   2.127e-03, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2653.8s; Iterations = 4760, grads =   5.021e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2664.6s; Iterations = 4780, grads =   1.202e-04, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2675.4s; Iterations = 4800, grads =   4.804e-05, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2686.9s; Iterations = 4820, grads =   4.807e-06, unitary_metric = 1.00000
Error = :3.40e-02; Runtime: 2697.6s; Iterations = 4840, grads =   2.970e-04, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 2708.4s; Iterations = 4860, grads =   3.837e-03, unitary_metric = 1.00000
