Running Block:  5


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00007_28_fixed_slice_5.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :2.59e-03; Runtime: 627.1s; Iterations = 1100, grads =   1.937e-05, unitary_metric = 0.99999
Error = :2.55e-03; Runtime: 638.9s; Iterations = 1120, grads =   4.179e-06, unitary_metric = 0.99999
Error = :2.55e-03; Runtime: 649.8s; Iterations = 1140, grads =   1.037e-03, unitary_metric = 0.99999
Error = :4.20e-03; Runtime: 660.7s; Iterations = 1160, grads =   4.029e-02, unitary_metric = 0.99999
Error = :2.81e-03; Runtime: 671.7s; Iterations = 1180, grads =   9.310e-03, unitary_metric = 1.00000
Error = :2.42e-03; Runtime: 682.7s; Iterations = 1200, grads =   1.320e-03, unitary_metric = 1.00000
Error = :2.33e-03; Runtime: 694.6s; Iterations = 1220, grads =   7.880e-05, unitary_metric = 1.00000
Error = :2.25e-03; Runtime: 705.8s; Iterations = 1240, grads =   3.487e-05, unitary_metric = 1.00000
Error = :2.16e-03; Runtime: 717.1s; Iterations = 1260, grads =   7.675e-06, unitary_metric = 0.99999
Error = :2.08e-03; Runtime: 728.4s; Iterations = 1280, grads =   1.907e-06, unitary_metric = 0.99999
Error = :1.98e-03; Runtime: 739.6s; Iterations = 1300, grads =   1.087e-06, unitary_metric = 0.99999
Error = :1.90e-03; Runtime: 751.7s; Iterations = 1320, grads =   3.201e-05, unitary_metric = 0.99999
Error = :2.94e-03; Runtime: 763.0s; Iterations = 1340, grads =   2.461e-02, unitary_metric = 0.99999
Error = :2.02e-03; Runtime: 774.3s; Iterations = 1360, grads =   6.040e-03, unitary_metric = 0.99998
Error = :1.81e-03; Runtime: 785.5s; Iterations = 1380, grads =   3.653e-03, unitary_metric = 0.99999
Error = :1.64e-03; Runtime: 796.8s; Iterations = 1400, grads =   8.083e-04, unitary_metric = 0.99999
Error = :1.57e-03; Runtime: 808.8s; Iterations = 1420, grads =   2.252e-05, unitary_metric = 0.99999
Error = :1.55e-03; Runtime: 820.0s; Iterations = 1440, grads =   3.874e-04, unitary_metric = 0.99999
Error = :2.39e-03; Runtime: 831.2s; Iterations = 1460, grads =   2.166e-02, unitary_metric = 0.99999
Error = :1.57e-03; Runtime: 842.4s; Iterations = 1480, grads =   2.342e-03, unitary_metric = 0.99999
Error = :1.46e-03; Runtime: 853.7s; Iterations = 1500, grads =   3.198e-05, unitary_metric = 0.99999
Error = :1.45e-03; Runtime: 865.8s; Iterations = 1520, grads =   1.035e-05, unitary_metric = 0.99999
Error = :1.44e-03; Runtime: 877.0s; Iterations = 1540, grads =   2.098e-05, unitary_metric = 0.99999
Error = :1.63e-03; Runtime: 888.3s; Iterations = 1560, grads =   4.361e-03, unitary_metric = 0.99999
Error = :2.14e-03; Runtime: 899.5s; Iterations = 1580, grads =   1.680e-02, unitary_metric = 0.99999
Error = :1.50e-03; Runtime: 910.8s; Iterations = 1600, grads =   2.323e-03, unitary_metric = 0.99999
Error = :1.44e-03; Runtime: 922.8s; Iterations = 1620, grads =   1.097e-03, unitary_metric = 0.99999
Error = :1.39e-03; Runtime: 934.0s; Iterations = 1640, grads =   1.704e-04, unitary_metric = 0.99999
Error = :1.38e-03; Runtime: 945.2s; Iterations = 1660, grads =   3.221e-05, unitary_metric = 0.99999
Error = :1.38e-03; Runtime: 956.4s; Iterations = 1680, grads =   9.833e-05, unitary_metric = 0.99999
Error = :1.59e-03; Runtime: 967.6s; Iterations = 1700, grads =   5.708e-03, unitary_metric = 0.99999
Error = :1.51e-03; Runtime: 979.8s; Iterations = 1720, grads =   3.304e-03, unitary_metric = 0.99999
Error = :1.45e-03; Runtime: 991.0s; Iterations = 1740, grads =   1.856e-03, unitary_metric = 0.99999
Error = :1.48e-03; Runtime: 1002.3s; Iterations = 1760, grads =   2.633e-03, unitary_metric = 0.99999
Error = :1.39e-03; Runtime: 1013.5s; Iterations = 1780, grads =   5.158e-04, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 1024.8s; Iterations = 1800, grads =   1.971e-05, unitary_metric = 0.99999
Error = :1.40e-03; Runtime: 1036.8s; Iterations = 1820, grads =   8.853e-04, unitary_metric = 0.99999
