Running Array Job:  176
Experiment flexible ErdosRenyi N=8 p=8 slice=1


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_05_flexErdosRenyiN8p8_slice_1.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.84e-02; Runtime: 6420.2s; Iterations = 1060, grads =   1.368e+00, unitary_metric = 0.99971
Error = :7.27e-03; Runtime: 6539.2s; Iterations = 1080, grads =   4.807e-01, unitary_metric = 0.99971
Error = :4.98e-03; Runtime: 6658.6s; Iterations = 1100, grads =   3.379e-01, unitary_metric = 0.99971
Error = :1.95e-03; Runtime: 6784.8s; Iterations = 1120, grads =   9.695e-02, unitary_metric = 0.99971
Error = :1.03e-02; Runtime: 6905.0s; Iterations = 1140, grads =   6.981e-01, unitary_metric = 0.99971
Error = :1.16e-02; Runtime: 7024.1s; Iterations = 1160, grads =   8.166e-01, unitary_metric = 0.99971
Error = :2.00e-02; Runtime: 7143.2s; Iterations = 1180, grads =   1.310e+00, unitary_metric = 0.99971
Error = :1.28e-02; Runtime: 7262.7s; Iterations = 1200, grads =   8.955e-01, unitary_metric = 0.99971
Error = :2.63e-03; Runtime: 7388.7s; Iterations = 1220, grads =   1.568e-01, unitary_metric = 0.99971
Error = :6.28e-03; Runtime: 7508.2s; Iterations = 1240, grads =   4.143e-01, unitary_metric = 0.99970
Error = :9.21e-03; Runtime: 7629.9s; Iterations = 1260, grads =   6.328e-01, unitary_metric = 0.99971
Error = :1.14e-02; Runtime: 7753.4s; Iterations = 1280, grads =   7.256e-01, unitary_metric = 0.99972
Error = :3.58e-03; Runtime: 7876.8s; Iterations = 1300, grads =   2.141e-01, unitary_metric = 0.99972
Error = :9.70e-03; Runtime: 8006.7s; Iterations = 1320, grads =   6.518e-01, unitary_metric = 0.99972
Error = :6.10e-03; Runtime: 8129.7s; Iterations = 1340, grads =   4.117e-01, unitary_metric = 0.99972
Error = :7.47e-03; Runtime: 8253.9s; Iterations = 1360, grads =   4.876e-01, unitary_metric = 0.99972
Error = :8.34e-03; Runtime: 8376.8s; Iterations = 1380, grads =   5.463e-01, unitary_metric = 0.99972
Error = :8.91e-03; Runtime: 8499.5s; Iterations = 1400, grads =   5.807e-01, unitary_metric = 0.99972
Error = :7.24e-03; Runtime: 8629.2s; Iterations = 1420, grads =   4.568e-01, unitary_metric = 0.99971
Error = :9.95e-03; Runtime: 8752.2s; Iterations = 1440, grads =   6.827e-01, unitary_metric = 0.99970
Error = :3.43e-03; Runtime: 8875.2s; Iterations = 1460, grads =   2.117e-01, unitary_metric = 0.99971
Error = :1.48e-02; Runtime: 8997.8s; Iterations = 1480, grads =   9.706e-01, unitary_metric = 0.99971
Error = :1.08e-02; Runtime: 9120.8s; Iterations = 1500, grads =   7.573e-01, unitary_metric = 0.99971
Error = :7.86e-03; Runtime: 9250.4s; Iterations = 1520, grads =   5.140e-01, unitary_metric = 0.99971
Error = :4.75e-03; Runtime: 9373.2s; Iterations = 1540, grads =   2.902e-01, unitary_metric = 0.99971
Error = :1.51e-02; Runtime: 9496.1s; Iterations = 1560, grads =   9.506e-01, unitary_metric = 0.99971
Error = :4.37e-03; Runtime: 9619.2s; Iterations = 1580, grads =   2.899e-01, unitary_metric = 0.99971
Error = :7.00e-03; Runtime: 9741.8s; Iterations = 1600, grads =   4.659e-01, unitary_metric = 0.99970
Error = :3.89e-03; Runtime: 9871.4s; Iterations = 1620, grads =   2.486e-01, unitary_metric = 0.99972
Error = :3.26e-03; Runtime: 9994.3s; Iterations = 1640, grads =   2.112e-01, unitary_metric = 0.99971
Error = :2.52e-03; Runtime: 10117.1s; Iterations = 1660, grads =   1.349e-01, unitary_metric = 0.99971
Error = :1.26e-02; Runtime: 10239.9s; Iterations = 1680, grads =   7.908e-01, unitary_metric = 0.99970
Error = :6.55e-03; Runtime: 10362.6s; Iterations = 1700, grads =   3.933e-01, unitary_metric = 0.99969
Error = :1.72e-02; Runtime: 10490.7s; Iterations = 1720, grads =   1.153e+00, unitary_metric = 0.99969
Error = :1.20e-02; Runtime: 10613.5s; Iterations = 1740, grads =   7.341e-01, unitary_metric = 0.99971
Error = :7.03e-03; Runtime: 10736.2s; Iterations = 1760, grads =   4.575e-01, unitary_metric = 0.99972
Error = :2.72e-03; Runtime: 10859.0s; Iterations = 1780, grads =   1.549e-01, unitary_metric = 0.99971
Error = :1.51e-03; Runtime: 10982.0s; Iterations = 1800, grads =   7.193e-02, unitary_metric = 0.99971
Error = :3.99e-03; Runtime: 11111.8s; Iterations = 1820, grads =   2.360e-01, unitary_metric = 0.99971
Error = :2.92e-03; Runtime: 11234.9s; Iterations = 1840, grads =   1.869e-01, unitary_metric = 0.99970
