Running Array Job:  178
Experiment Strict ErdosRenyi N=8 p=8 slice=3


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p8_slice_3.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.89e-01; Runtime: 10.3s; Iterations = 0, grads =   1.137e-01, unitary_metric = 1.00031
Error = :6.14e-03; Runtime: 8416.4s; Iterations = 1300, grads =   3.045e-01, unitary_metric = 0.99976
Error = :8.84e-03; Runtime: 8550.7s; Iterations = 1320, grads =   4.439e-01, unitary_metric = 0.99977
Error = :1.23e-02; Runtime: 8678.4s; Iterations = 1340, grads =   6.313e-01, unitary_metric = 0.99977
Error = :5.86e-03; Runtime: 8806.3s; Iterations = 1360, grads =   3.133e-01, unitary_metric = 0.99977
Error = :9.11e-03; Runtime: 8934.0s; Iterations = 1380, grads =   4.688e-01, unitary_metric = 0.99976
Error = :5.04e-03; Runtime: 9062.1s; Iterations = 1400, grads =   2.507e-01, unitary_metric = 0.99975
Error = :9.03e-03; Runtime: 9196.5s; Iterations = 1420, grads =   4.444e-01, unitary_metric = 0.99976
Error = :9.65e-03; Runtime: 9324.4s; Iterations = 1440, grads =   4.961e-01, unitary_metric = 0.99973
Error = :6.13e-03; Runtime: 9452.5s; Iterations = 1460, grads =   3.243e-01, unitary_metric = 0.99976
Error = :1.87e-03; Runtime: 9580.3s; Iterations = 1480, grads =   8.668e-02, unitary_metric = 0.99977
Error = :6.59e-03; Runtime: 9708.0s; Iterations = 1500, grads =   3.260e-01, unitary_metric = 0.99978
Error = :9.68e-03; Runtime: 9842.4s; Iterations = 1520, grads =   4.862e-01, unitary_metric = 0.99977
Error = :5.90e-03; Runtime: 9970.4s; Iterations = 1540, grads =   2.994e-01, unitary_metric = 0.99976
Error = :8.39e-03; Runtime: 10098.1s; Iterations = 1560, grads =   4.039e-01, unitary_metric = 0.99976
Error = :1.49e-02; Runtime: 10226.2s; Iterations = 1580, grads =   7.962e-01, unitary_metric = 0.99977
Error = :8.06e-03; Runtime: 10353.9s; Iterations = 1600, grads =   4.077e-01, unitary_metric = 0.99976
Error = :5.64e-03; Runtime: 10488.6s; Iterations = 1620, grads =   2.721e-01, unitary_metric = 0.99976
Error = :4.35e-03; Runtime: 10616.4s; Iterations = 1640, grads =   2.180e-01, unitary_metric = 0.99977
Error = :4.04e-03; Runtime: 10744.8s; Iterations = 1660, grads =   1.967e-01, unitary_metric = 0.99976
Error = :3.75e-03; Runtime: 10872.6s; Iterations = 1680, grads =   1.831e-01, unitary_metric = 0.99977
Error = :3.90e-03; Runtime: 11000.4s; Iterations = 1700, grads =   1.928e-01, unitary_metric = 0.99975
Error = :5.24e-03; Runtime: 11134.8s; Iterations = 1720, grads =   2.624e-01, unitary_metric = 0.99976
Error = :1.99e-03; Runtime: 11262.4s; Iterations = 1740, grads =   9.063e-02, unitary_metric = 0.99976
Error = :1.25e-02; Runtime: 11390.2s; Iterations = 1760, grads =   6.289e-01, unitary_metric = 0.99975
Error = :9.58e-03; Runtime: 11518.8s; Iterations = 1780, grads =   4.649e-01, unitary_metric = 0.99976
Error = :2.52e-03; Runtime: 11646.4s; Iterations = 1800, grads =   1.160e-01, unitary_metric = 0.99976
Error = :2.98e-03; Runtime: 11781.0s; Iterations = 1820, grads =   1.481e-01, unitary_metric = 0.99976
Error = :6.54e-03; Runtime: 11908.9s; Iterations = 1840, grads =   3.117e-01, unitary_metric = 0.99976
Error = :4.01e-03; Runtime: 12036.9s; Iterations = 1860, grads =   1.917e-01, unitary_metric = 0.99976
Error = :5.49e-03; Runtime: 12164.9s; Iterations = 1880, grads =   2.690e-01, unitary_metric = 0.99975
Error = :4.75e-03; Runtime: 12293.0s; Iterations = 1900, grads =   2.318e-01, unitary_metric = 0.99976
Error = :3.01e-03; Runtime: 12428.4s; Iterations = 1920, grads =   1.471e-01, unitary_metric = 0.99976
Error = :7.66e-03; Runtime: 12556.1s; Iterations = 1940, grads =   3.760e-01, unitary_metric = 0.99977
Error = :2.96e-03; Runtime: 12683.8s; Iterations = 1960, grads =   1.345e-01, unitary_metric = 0.99976
Error = :5.72e-03; Runtime: 12811.6s; Iterations = 1980, grads =   2.853e-01, unitary_metric = 0.99976
Error = :6.66e-03; Runtime: 12940.0s; Iterations = 2000, grads =   3.229e-01, unitary_metric = 0.99976
Error = :2.24e-03; Runtime: 13074.8s; Iterations = 2020, grads =   1.073e-01, unitary_metric = 0.99975
Error = :3.16e-03; Runtime: 13202.7s; Iterations = 2040, grads =   1.491e-01, unitary_metric = 0.99975
Error = :3.82e-03; Runtime: 13330.3s; Iterations = 2060, grads =   1.759e-01, unitary_metric = 0.99975
Error = :6.62e-03; Runtime: 13457.9s; Iterations = 2080, grads =   3.182e-01, unitary_metric = 0.99975
Error = :4.79e-03; Runtime: 13585.6s; Iterations = 2100, grads =   2.315e-01, unitary_metric = 0.99976
Error = :3.19e-03; Runtime: 13720.7s; Iterations = 2120, grads =   1.501e-01, unitary_metric = 0.99974
Error = :2.65e-03; Runtime: 13848.5s; Iterations = 2140, grads =   1.259e-01, unitary_metric = 0.99975
Error = :2.95e-03; Runtime: 13976.5s; Iterations = 2160, grads =   1.400e-01, unitary_metric = 0.99975
Error = :6.25e-03; Runtime: 14104.2s; Iterations = 2180, grads =   3.122e-01, unitary_metric = 0.99976
Error = :3.23e-03; Runtime: 14231.9s; Iterations = 2200, grads =   1.474e-01, unitary_metric = 0.99975
Error = :2.05e-03; Runtime: 14366.2s; Iterations = 2220, grads =   9.124e-02, unitary_metric = 0.99977
Error = :1.53e-03; Runtime: 14492.5s; Iterations = 2240, grads =   6.417e-02, unitary_metric = 0.99976
Error = :3.57e-03; Runtime: 14620.4s; Iterations = 2260, grads =   1.633e-01, unitary_metric = 0.99977
Error = :4.61e-03; Runtime: 14748.3s; Iterations = 2280, grads =   2.263e-01, unitary_metric = 0.99975
Error = :4.73e-03; Runtime: 14874.6s; Iterations = 2300, grads =   2.277e-01, unitary_metric = 0.99975
Error = :2.73e-03; Runtime: 15008.9s; Iterations = 2320, grads =   1.226e-01, unitary_metric = 0.99974
Error = :2.21e-03; Runtime: 15136.7s; Iterations = 2340, grads =   9.936e-02, unitary_metric = 0.99975
Error = :4.05e-03; Runtime: 15264.4s; Iterations = 2360, grads =   1.871e-01, unitary_metric = 0.99974
Error = :4.69e-03; Runtime: 15392.2s; Iterations = 2380, grads =   2.329e-01, unitary_metric = 0.99974
Error = :5.37e-03; Runtime: 15520.2s; Iterations = 2400, grads =   2.597e-01, unitary_metric = 0.99974
Error = :1.49e-03; Runtime: 15654.9s; Iterations = 2420, grads =   6.011e-02, unitary_metric = 0.99975
Error = :4.22e-03; Runtime: 15782.5s; Iterations = 2440, grads =   1.942e-01, unitary_metric = 0.99976
Error = :3.07e-03; Runtime: 15910.1s; Iterations = 2460, grads =   1.432e-01, unitary_metric = 0.99975
Error = :2.49e-03; Runtime: 16037.6s; Iterations = 2480, grads =   1.136e-01, unitary_metric = 0.99975
Error = :3.84e-03; Runtime: 16165.3s; Iterations = 2500, grads =   1.830e-01, unitary_metric = 0.99974
Error = :3.31e-03; Runtime: 16299.6s; Iterations = 2520, grads =   1.500e-01, unitary_metric = 0.99974
Error = :3.56e-03; Runtime: 16427.8s; Iterations = 2540, grads =   1.643e-01, unitary_metric = 0.99974
Error = :3.05e-03; Runtime: 16555.8s; Iterations = 2560, grads =   1.345e-01, unitary_metric = 0.99974
Error = :4.61e-03; Runtime: 16683.6s; Iterations = 2580, grads =   2.218e-01, unitary_metric = 0.99975
Error = :1.33e-03; Runtime: 16811.4s; Iterations = 2600, grads =   5.464e-02, unitary_metric = 0.99974
Error = :1.32e-03; Runtime: 16945.6s; Iterations = 2620, grads =   5.608e-02, unitary_metric = 0.99975
Error = :4.80e-03; Runtime: 17073.3s; Iterations = 2640, grads =   2.346e-01, unitary_metric = 0.99974
Error = :3.13e-03; Runtime: 17201.0s; Iterations = 2660, grads =   1.445e-01, unitary_metric = 0.99975
Error = :3.35e-03; Runtime: 17328.5s; Iterations = 2680, grads =   1.551e-01, unitary_metric = 0.99975
Error = :1.98e-03; Runtime: 17456.4s; Iterations = 2700, grads =   8.789e-02, unitary_metric = 0.99974
Error = :2.59e-03; Runtime: 17589.2s; Iterations = 2720, grads =   1.140e-01, unitary_metric = 0.99976
Error = :2.76e-03; Runtime: 17716.7s; Iterations = 2740, grads =   1.214e-01, unitary_metric = 0.99974
Error = :9.79e-04; Runtime: 17799.5s; Iterations = 2753, grads =   3.552e-02, unitary_metric = 0.99975
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p8_slice_3.h5


trying total_time: 132.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00001_05_strictErdosRenyiN8p8_slice_3.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.85e-01; Runtime: 4.7s; Iterations = 0, grads =   1.521e-02, unitary_metric = 1.00029
Error = :9.90e-01; Runtime: 65.6s; Iterations = 20, grads =   9.596e-02, unitary_metric = 1.00008
Error = :9.97e-01; Runtime: 119.1s; Iterations = 40, grads =   5.814e-03, unitary_metric = 1.00003
Error = :9.24e-01; Runtime: 172.7s; Iterations = 60, grads =   4.116e-01, unitary_metric = 1.00001
Error = :9.92e-01; Runtime: 226.3s; Iterations = 80, grads =   2.281e-02, unitary_metric = 1.00001
Error = :8.88e-01; Runtime: 279.9s; Iterations = 100, grads =   2.229e+00, unitary_metric = 1.00000
Error = :4.68e-01; Runtime: 337.3s; Iterations = 120, grads =   1.121e+01, unitary_metric = 0.99998
Error = :1.60e-01; Runtime: 391.1s; Iterations = 140, grads =   7.222e+00, unitary_metric = 0.99999
Error = :4.80e-02; Runtime: 444.9s; Iterations = 160, grads =   3.061e+00, unitary_metric = 0.99998
Error = :2.60e-02; Runtime: 498.7s; Iterations = 180, grads =   2.117e+00, unitary_metric = 0.99998
Error = :1.40e-02; Runtime: 552.6s; Iterations = 200, grads =   1.184e+00, unitary_metric = 0.99999
Error = :6.53e-03; Runtime: 609.6s; Iterations = 220, grads =   4.851e-01, unitary_metric = 0.99999
Error = :5.87e-03; Runtime: 663.4s; Iterations = 240, grads =   4.111e-01, unitary_metric = 1.00000
Error = :1.10e-02; Runtime: 717.2s; Iterations = 260, grads =   9.463e-01, unitary_metric = 1.00000
Error = :2.82e-02; Runtime: 771.2s; Iterations = 280, grads =   2.115e+00, unitary_metric = 1.00001
Error = :2.20e-02; Runtime: 825.0s; Iterations = 300, grads =   1.970e+00, unitary_metric = 1.00000
Error = :9.32e-03; Runtime: 882.1s; Iterations = 320, grads =   6.225e-01, unitary_metric = 1.00000
Error = :1.48e-02; Runtime: 935.9s; Iterations = 340, grads =   1.159e+00, unitary_metric = 1.00001
Error = :1.87e-02; Runtime: 989.8s; Iterations = 360, grads =   1.443e+00, unitary_metric = 1.00001
Error = :4.37e-03; Runtime: 1043.7s; Iterations = 380, grads =   3.413e-01, unitary_metric = 1.00000
Error = :1.36e-02; Runtime: 1097.5s; Iterations = 400, grads =   1.052e+00, unitary_metric = 1.00001
Error = :5.65e-03; Runtime: 1154.6s; Iterations = 420, grads =   3.936e-01, unitary_metric = 1.00001
Error = :8.05e-03; Runtime: 1208.6s; Iterations = 440, grads =   5.095e-01, unitary_metric = 1.00000
Error = :6.19e-03; Runtime: 1262.5s; Iterations = 460, grads =   4.743e-01, unitary_metric = 1.00000
Error = :2.84e-02; Runtime: 1316.5s; Iterations = 480, grads =   2.159e+00, unitary_metric = 1.00002
Error = :8.43e-03; Runtime: 1370.7s; Iterations = 500, grads =   6.434e-01, unitary_metric = 1.00002
Error = :4.04e-03; Runtime: 1428.7s; Iterations = 520, grads =   2.761e-01, unitary_metric = 1.00002
Error = :1.63e-02; Runtime: 1482.8s; Iterations = 540, grads =   1.232e+00, unitary_metric = 1.00001
Error = :1.29e-03; Runtime: 1536.8s; Iterations = 560, grads =   6.889e-02, unitary_metric = 1.00002
Error = :1.85e-02; Runtime: 1590.7s; Iterations = 580, grads =   1.452e+00, unitary_metric = 1.00001
Error = :3.75e-03; Runtime: 1644.7s; Iterations = 600, grads =   2.240e-01, unitary_metric = 1.00000
Error = :4.08e-03; Runtime: 1701.9s; Iterations = 620, grads =   2.821e-01, unitary_metric = 1.00002
Error = :1.11e-02; Runtime: 1755.8s; Iterations = 640, grads =   8.363e-01, unitary_metric = 1.00001
Error = :7.53e-03; Runtime: 1809.6s; Iterations = 660, grads =   4.989e-01, unitary_metric = 1.00001
Error = :5.24e-03; Runtime: 1863.7s; Iterations = 680, grads =   3.577e-01, unitary_metric = 1.00001
Error = :5.43e-03; Runtime: 1917.6s; Iterations = 700, grads =   3.503e-01, unitary_metric = 1.00000
Error = :7.67e-03; Runtime: 1975.0s; Iterations = 720, grads =   4.772e-01, unitary_metric = 1.00001
Error = :5.48e-03; Runtime: 2029.0s; Iterations = 740, grads =   3.698e-01, unitary_metric = 1.00001
Error = :1.08e-02; Runtime: 2082.5s; Iterations = 760, grads =   7.264e-01, unitary_metric = 1.00001
Error = :3.64e-03; Runtime: 2135.9s; Iterations = 780, grads =   2.515e-01, unitary_metric = 1.00001
Error = :3.02e-03; Runtime: 2189.6s; Iterations = 800, grads =   1.970e-01, unitary_metric = 1.00001
Error = :9.32e-03; Runtime: 2246.8s; Iterations = 820, grads =   4.993e-01, unitary_metric = 1.00001
Error = :1.68e-02; Runtime: 2300.7s; Iterations = 840, grads =   1.217e+00, unitary_metric = 1.00001
Error = :9.51e-03; Runtime: 2354.6s; Iterations = 860, grads =   6.420e-01, unitary_metric = 1.00001
Error = :6.66e-04; Runtime: 2384.3s; Iterations = 871, grads =   4.101e-02, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00001_05_strictErdosRenyiN8p8_slice_3.h5


trying total_time: 66.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00002_05_strictErdosRenyiN8p8_slice_3.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.91e-01; Runtime: 2.2s; Iterations = 0, grads =   3.421e-02, unitary_metric = 1.00058
Error = :8.37e-01; Runtime: 28.9s; Iterations = 20, grads =   7.834e-01, unitary_metric = 1.00068
Error = :7.64e-01; Runtime: 52.1s; Iterations = 40, grads =   2.400e-01, unitary_metric = 1.00051
Error = :7.11e-01; Runtime: 75.2s; Iterations = 60, grads =   5.395e-02, unitary_metric = 1.00039
Error = :5.48e-01; Runtime: 98.6s; Iterations = 80, grads =   4.316e+00, unitary_metric = 1.00019
Error = :1.18e-01; Runtime: 121.8s; Iterations = 100, grads =   5.954e-01, unitary_metric = 1.00021
Error = :1.71e-02; Runtime: 146.6s; Iterations = 120, grads =   2.416e-02, unitary_metric = 1.00026
Error = :1.49e-02; Runtime: 169.9s; Iterations = 140, grads =   7.728e-01, unitary_metric = 1.00027
Error = :4.22e-02; Runtime: 193.0s; Iterations = 160, grads =   2.624e+00, unitary_metric = 1.00029
Error = :8.09e-04; Runtime: 206.9s; Iterations = 172, grads =   2.068e-02, unitary_metric = 1.00028
data saved at: /project/ftchong/qoc/pranav/00002_05_strictErdosRenyiN8p8_slice_3.h5


trying total_time: 33.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00003_05_strictErdosRenyiN8p8_slice_3.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.85e-01; Runtime: 1.2s; Iterations = 0, grads =   1.052e-03, unitary_metric = 1.00022
Error = :8.68e-01; Runtime: 13.8s; Iterations = 20, grads =   6.338e-02, unitary_metric = 1.00034
Error = :8.43e-01; Runtime: 24.7s; Iterations = 40, grads =   7.563e-03, unitary_metric = 1.00028
Error = :7.62e-01; Runtime: 35.6s; Iterations = 60, grads =   4.215e-03, unitary_metric = 1.00016
Error = :7.50e-01; Runtime: 46.5s; Iterations = 80, grads =   1.821e-02, unitary_metric = 1.00014
Error = :6.12e-01; Runtime: 57.4s; Iterations = 100, grads =   1.244e-01, unitary_metric = 1.00005
Error = :4.24e-02; Runtime: 69.2s; Iterations = 120, grads =   3.427e-01, unitary_metric = 1.00005
Error = :4.81e-03; Runtime: 80.1s; Iterations = 140, grads =   6.657e-02, unitary_metric = 1.00006
Error = :1.14e-03; Runtime: 91.1s; Iterations = 160, grads =   1.325e-02, unitary_metric = 1.00007
Error = :9.09e-04; Runtime: 91.6s; Iterations = 161, grads =   5.433e-03, unitary_metric = 1.00006
data saved at: /project/ftchong/qoc/pranav/00003_05_strictErdosRenyiN8p8_slice_3.h5


trying total_time: 16.5 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00004_05_strictErdosRenyiN8p8_slice_3.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.88e-01; Runtime: 0.5s; Iterations = 0, grads =   6.344e-03, unitary_metric = 1.00000
Error = :9.04e-01; Runtime: 6.7s; Iterations = 20, grads =   5.600e-02, unitary_metric = 0.99997
Error = :8.78e-01; Runtime: 12.1s; Iterations = 40, grads =   6.288e-02, unitary_metric = 0.99997
Error = :8.51e-01; Runtime: 17.5s; Iterations = 60, grads =   1.663e-02, unitary_metric = 0.99996
Error = :7.63e-01; Runtime: 22.9s; Iterations = 80, grads =   3.113e-03, unitary_metric = 0.99996
Error = :7.45e-01; Runtime: 28.4s; Iterations = 100, grads =   1.386e-04, unitary_metric = 0.99995
Error = :7.16e-01; Runtime: 34.3s; Iterations = 120, grads =   6.291e-05, unitary_metric = 0.99995
Error = :6.18e-01; Runtime: 39.7s; Iterations = 140, grads =   2.988e-04, unitary_metric = 0.99995
Error = :5.29e-01; Runtime: 45.1s; Iterations = 160, grads =   1.609e-04, unitary_metric = 0.99996
Error = :5.08e-01; Runtime: 50.5s; Iterations = 180, grads =   7.774e-05, unitary_metric = 0.99995
Error = :4.84e-01; Runtime: 55.9s; Iterations = 200, grads =   8.293e-05, unitary_metric = 0.99996
Error = :4.51e-01; Runtime: 61.9s; Iterations = 220, grads =   9.357e-05, unitary_metric = 0.99996
Error = :4.10e-01; Runtime: 67.4s; Iterations = 240, grads =   3.383e-02, unitary_metric = 0.99997
Error = :3.69e-01; Runtime: 72.8s; Iterations = 260, grads =   1.695e-03, unitary_metric = 0.99997
Error = :3.38e-01; Runtime: 78.2s; Iterations = 280, grads =   3.172e-03, unitary_metric = 0.99997
Error = :3.12e-01; Runtime: 83.6s; Iterations = 300, grads =   4.912e-04, unitary_metric = 0.99997
Error = :2.94e-01; Runtime: 89.4s; Iterations = 320, grads =   8.860e-05, unitary_metric = 0.99997
Error = :2.81e-01; Runtime: 94.8s; Iterations = 340, grads =   4.867e-05, unitary_metric = 0.99997
Error = :2.70e-01; Runtime: 100.1s; Iterations = 360, grads =   3.464e-05, unitary_metric = 0.99997
Error = :2.61e-01; Runtime: 105.5s; Iterations = 380, grads =   3.243e-05, unitary_metric = 0.99997
Error = :2.52e-01; Runtime: 110.9s; Iterations = 400, grads =   3.233e-05, unitary_metric = 0.99997
Error = :2.44e-01; Runtime: 116.7s; Iterations = 420, grads =   3.307e-05, unitary_metric = 0.99997
