Running Array Job:  138
Experiment Strict ErdosRenyi N=8 p=7 slice=6


trying total_time: 231.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.33e-02; Runtime: 6295.3s; Iterations = 1060, grads =   8.105e-01, unitary_metric = 0.99974
Error = :1.09e-02; Runtime: 6414.1s; Iterations = 1080, grads =   6.637e-01, unitary_metric = 0.99973
Error = :4.82e-03; Runtime: 6533.2s; Iterations = 1100, grads =   2.817e-01, unitary_metric = 0.99973
Error = :6.91e-03; Runtime: 6658.2s; Iterations = 1120, grads =   4.259e-01, unitary_metric = 0.99973
Error = :1.57e-02; Runtime: 6777.3s; Iterations = 1140, grads =   9.274e-01, unitary_metric = 0.99973
Error = :1.36e-02; Runtime: 6896.4s; Iterations = 1160, grads =   8.080e-01, unitary_metric = 0.99973
Error = :9.92e-03; Runtime: 7015.3s; Iterations = 1180, grads =   6.006e-01, unitary_metric = 0.99974
Error = :4.92e-03; Runtime: 7134.2s; Iterations = 1200, grads =   2.781e-01, unitary_metric = 0.99973
Error = :1.27e-02; Runtime: 7259.6s; Iterations = 1220, grads =   7.853e-01, unitary_metric = 0.99973
Error = :7.07e-03; Runtime: 7378.5s; Iterations = 1240, grads =   4.057e-01, unitary_metric = 0.99974
Error = :7.63e-03; Runtime: 7497.6s; Iterations = 1260, grads =   4.326e-01, unitary_metric = 0.99973
Error = :5.21e-03; Runtime: 7617.0s; Iterations = 1280, grads =   2.954e-01, unitary_metric = 0.99974
Error = :8.61e-03; Runtime: 7736.0s; Iterations = 1300, grads =   5.364e-01, unitary_metric = 0.99974
Error = :1.07e-02; Runtime: 7861.1s; Iterations = 1320, grads =   6.153e-01, unitary_metric = 0.99975
Error = :8.46e-03; Runtime: 7980.0s; Iterations = 1340, grads =   4.969e-01, unitary_metric = 0.99974
Error = :6.47e-03; Runtime: 8098.7s; Iterations = 1360, grads =   4.014e-01, unitary_metric = 0.99973
Error = :1.00e-02; Runtime: 8217.4s; Iterations = 1380, grads =   5.708e-01, unitary_metric = 0.99973
Error = :4.85e-03; Runtime: 8336.1s; Iterations = 1400, grads =   2.843e-01, unitary_metric = 0.99972
Error = :1.11e-02; Runtime: 8461.4s; Iterations = 1420, grads =   6.391e-01, unitary_metric = 0.99972
Error = :5.79e-03; Runtime: 8580.5s; Iterations = 1440, grads =   3.284e-01, unitary_metric = 0.99972
Error = :4.78e-03; Runtime: 8699.2s; Iterations = 1460, grads =   2.597e-01, unitary_metric = 0.99973
Error = :5.89e-03; Runtime: 8818.0s; Iterations = 1480, grads =   3.649e-01, unitary_metric = 0.99972
Error = :6.68e-03; Runtime: 8936.7s; Iterations = 1500, grads =   4.030e-01, unitary_metric = 0.99974
Error = :5.19e-03; Runtime: 9061.7s; Iterations = 1520, grads =   2.831e-01, unitary_metric = 0.99973
Error = :8.83e-03; Runtime: 9180.3s; Iterations = 1540, grads =   5.049e-01, unitary_metric = 0.99973
Error = :6.29e-03; Runtime: 9299.0s; Iterations = 1560, grads =   3.534e-01, unitary_metric = 0.99974
Error = :5.49e-03; Runtime: 9417.5s; Iterations = 1580, grads =   2.938e-01, unitary_metric = 0.99975
Error = :8.41e-03; Runtime: 9536.1s; Iterations = 1600, grads =   4.988e-01, unitary_metric = 0.99974
Error = :9.46e-03; Runtime: 9659.5s; Iterations = 1620, grads =   5.270e-01, unitary_metric = 0.99974
Error = :7.03e-03; Runtime: 9778.0s; Iterations = 1640, grads =   3.972e-01, unitary_metric = 0.99975
Error = :1.98e-03; Runtime: 9896.7s; Iterations = 1660, grads =   9.917e-02, unitary_metric = 0.99975
Error = :4.43e-03; Runtime: 10016.0s; Iterations = 1680, grads =   2.380e-01, unitary_metric = 0.99975
Error = :4.22e-03; Runtime: 10134.3s; Iterations = 1700, grads =   2.247e-01, unitary_metric = 0.99975
Error = :1.06e-02; Runtime: 10259.1s; Iterations = 1720, grads =   5.830e-01, unitary_metric = 0.99974
Error = :2.15e-03; Runtime: 10377.4s; Iterations = 1740, grads =   1.071e-01, unitary_metric = 0.99974
Error = :1.77e-03; Runtime: 10495.7s; Iterations = 1760, grads =   8.447e-02, unitary_metric = 0.99974
Error = :6.80e-03; Runtime: 10613.9s; Iterations = 1780, grads =   4.009e-01, unitary_metric = 0.99975
Error = :4.03e-03; Runtime: 10732.2s; Iterations = 1800, grads =   2.193e-01, unitary_metric = 0.99974
Error = :1.36e-02; Runtime: 10856.7s; Iterations = 1820, grads =   8.513e-01, unitary_metric = 0.99973
