Running Array Job:  114
Experiment Strict ErdosRenyi N=6 p=8 slice=18


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strictErdosRenyiN6p8_slice_18.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :2.13e-02; Runtime: 7357.4s; Iterations = 1060, grads =   1.194e+00, unitary_metric = 0.99963
Error = :6.24e-03; Runtime: 7492.0s; Iterations = 1080, grads =   3.353e-01, unitary_metric = 0.99962
Error = :3.40e-03; Runtime: 7626.8s; Iterations = 1100, grads =   1.719e-01, unitary_metric = 0.99963
Error = :5.02e-03; Runtime: 7768.1s; Iterations = 1120, grads =   2.616e-01, unitary_metric = 0.99962
Error = :5.49e-03; Runtime: 7902.5s; Iterations = 1140, grads =   2.888e-01, unitary_metric = 0.99963
Error = :3.46e-03; Runtime: 8036.8s; Iterations = 1160, grads =   1.782e-01, unitary_metric = 0.99964
Error = :7.79e-03; Runtime: 8171.1s; Iterations = 1180, grads =   4.089e-01, unitary_metric = 0.99963
Error = :8.97e-03; Runtime: 8305.3s; Iterations = 1200, grads =   4.721e-01, unitary_metric = 0.99964
Error = :1.06e-02; Runtime: 8446.9s; Iterations = 1220, grads =   5.566e-01, unitary_metric = 0.99964
Error = :5.31e-03; Runtime: 8581.9s; Iterations = 1240, grads =   2.755e-01, unitary_metric = 0.99963
Error = :1.54e-02; Runtime: 8716.9s; Iterations = 1260, grads =   8.527e-01, unitary_metric = 0.99962
Error = :1.09e-02; Runtime: 8851.7s; Iterations = 1280, grads =   5.779e-01, unitary_metric = 0.99963
Error = :4.19e-03; Runtime: 8986.1s; Iterations = 1300, grads =   2.152e-01, unitary_metric = 0.99963
Error = :5.90e-03; Runtime: 9128.0s; Iterations = 1320, grads =   3.047e-01, unitary_metric = 0.99963
Error = :1.36e-02; Runtime: 9262.2s; Iterations = 1340, grads =   7.401e-01, unitary_metric = 0.99962
Error = :3.96e-03; Runtime: 9397.2s; Iterations = 1360, grads =   1.976e-01, unitary_metric = 0.99963
Error = :3.91e-03; Runtime: 9531.5s; Iterations = 1380, grads =   1.935e-01, unitary_metric = 0.99963
Error = :6.66e-03; Runtime: 9666.2s; Iterations = 1400, grads =   3.534e-01, unitary_metric = 0.99963
Error = :9.58e-03; Runtime: 9806.9s; Iterations = 1420, grads =   5.047e-01, unitary_metric = 0.99963
Error = :7.66e-03; Runtime: 9941.2s; Iterations = 1440, grads =   3.844e-01, unitary_metric = 0.99962
Error = :7.97e-03; Runtime: 10075.4s; Iterations = 1460, grads =   4.224e-01, unitary_metric = 0.99963
Error = :3.65e-03; Runtime: 10209.3s; Iterations = 1480, grads =   1.788e-01, unitary_metric = 0.99962
Error = :6.89e-03; Runtime: 10343.8s; Iterations = 1500, grads =   3.592e-01, unitary_metric = 0.99961
Error = :1.14e-02; Runtime: 10495.4s; Iterations = 1520, grads =   5.901e-01, unitary_metric = 0.99963
Error = :4.71e-03; Runtime: 10639.9s; Iterations = 1540, grads =   2.362e-01, unitary_metric = 0.99963
Error = :2.83e-03; Runtime: 10784.8s; Iterations = 1560, grads =   1.320e-01, unitary_metric = 0.99963
Error = :1.25e-02; Runtime: 10929.2s; Iterations = 1580, grads =   6.638e-01, unitary_metric = 0.99962
Error = :5.71e-03; Runtime: 11073.1s; Iterations = 1600, grads =   2.802e-01, unitary_metric = 0.99963
Error = :1.84e-03; Runtime: 11225.1s; Iterations = 1620, grads =   7.781e-02, unitary_metric = 0.99964
Error = :8.61e-03; Runtime: 11369.5s; Iterations = 1640, grads =   4.305e-01, unitary_metric = 0.99963
Error = :5.39e-03; Runtime: 11513.6s; Iterations = 1660, grads =   2.701e-01, unitary_metric = 0.99963
Error = :2.53e-03; Runtime: 11657.5s; Iterations = 1680, grads =   1.149e-01, unitary_metric = 0.99963
Error = :2.45e-03; Runtime: 11800.8s; Iterations = 1700, grads =   1.109e-01, unitary_metric = 0.99961
Error = :6.21e-03; Runtime: 11952.9s; Iterations = 1720, grads =   3.129e-01, unitary_metric = 0.99961
Error = :6.89e-03; Runtime: 12097.2s; Iterations = 1740, grads =   3.473e-01, unitary_metric = 0.99962
Error = :2.52e-03; Runtime: 12241.5s; Iterations = 1760, grads =   1.115e-01, unitary_metric = 0.99963
Error = :2.56e-03; Runtime: 12385.3s; Iterations = 1780, grads =   1.160e-01, unitary_metric = 0.99963
Error = :2.46e-03; Runtime: 12530.1s; Iterations = 1800, grads =   1.113e-01, unitary_metric = 0.99963
Error = :8.70e-03; Runtime: 12682.5s; Iterations = 1820, grads =   4.422e-01, unitary_metric = 0.99964
Error = :3.32e-03; Runtime: 12827.2s; Iterations = 1840, grads =   1.542e-01, unitary_metric = 0.99963
Error = :6.80e-03; Runtime: 12971.6s; Iterations = 1860, grads =   3.392e-01, unitary_metric = 0.99963
Error = :3.46e-03; Runtime: 13115.7s; Iterations = 1880, grads =   1.576e-01, unitary_metric = 0.99964
Error = :2.90e-03; Runtime: 13260.5s; Iterations = 1900, grads =   1.302e-01, unitary_metric = 0.99963
Error = :1.96e-03; Runtime: 13413.0s; Iterations = 1920, grads =   8.235e-02, unitary_metric = 0.99964
Error = :4.32e-03; Runtime: 13556.0s; Iterations = 1940, grads =   2.123e-01, unitary_metric = 0.99963
Error = :6.93e-03; Runtime: 13700.7s; Iterations = 1960, grads =   3.494e-01, unitary_metric = 0.99964
Error = :4.59e-03; Runtime: 13845.0s; Iterations = 1980, grads =   2.192e-01, unitary_metric = 0.99963
Error = :2.82e-03; Runtime: 13987.9s; Iterations = 2000, grads =   1.315e-01, unitary_metric = 0.99963
Error = :5.07e-03; Runtime: 14142.6s; Iterations = 2020, grads =   2.421e-01, unitary_metric = 0.99963
Error = :1.35e-03; Runtime: 14292.3s; Iterations = 2040, grads =   5.141e-02, unitary_metric = 0.99963
Error = :3.83e-03; Runtime: 14441.9s; Iterations = 2060, grads =   1.835e-01, unitary_metric = 0.99963
Error = :3.07e-03; Runtime: 14591.0s; Iterations = 2080, grads =   1.404e-01, unitary_metric = 0.99962
Error = :1.76e-03; Runtime: 14735.7s; Iterations = 2100, grads =   7.263e-02, unitary_metric = 0.99963
Error = :5.37e-03; Runtime: 14886.3s; Iterations = 2120, grads =   2.571e-01, unitary_metric = 0.99963
Error = :5.38e-03; Runtime: 15017.4s; Iterations = 2140, grads =   2.636e-01, unitary_metric = 0.99962
Error = :4.70e-03; Runtime: 15145.9s; Iterations = 2160, grads =   2.233e-01, unitary_metric = 0.99963
Error = :2.24e-03; Runtime: 15276.3s; Iterations = 2180, grads =   9.604e-02, unitary_metric = 0.99962
Error = :1.59e-03; Runtime: 15425.6s; Iterations = 2200, grads =   6.407e-02, unitary_metric = 0.99962
Error = :4.27e-03; Runtime: 15585.1s; Iterations = 2220, grads =   2.086e-01, unitary_metric = 0.99962
Error = :3.92e-03; Runtime: 15735.3s; Iterations = 2240, grads =   1.832e-01, unitary_metric = 0.99962
Error = :4.16e-03; Runtime: 15883.9s; Iterations = 2260, grads =   1.927e-01, unitary_metric = 0.99963
Error = :5.07e-03; Runtime: 16032.7s; Iterations = 2280, grads =   2.453e-01, unitary_metric = 0.99963
Error = :3.33e-03; Runtime: 16181.1s; Iterations = 2300, grads =   1.555e-01, unitary_metric = 0.99963
Error = :1.85e-03; Runtime: 16325.2s; Iterations = 2320, grads =   7.570e-02, unitary_metric = 0.99963
Error = :2.47e-03; Runtime: 16458.6s; Iterations = 2340, grads =   1.088e-01, unitary_metric = 0.99964
Error = :6.48e-03; Runtime: 16590.2s; Iterations = 2360, grads =   3.236e-01, unitary_metric = 0.99963
Error = :3.50e-03; Runtime: 16720.8s; Iterations = 2380, grads =   1.603e-01, unitary_metric = 0.99963
Error = :3.14e-03; Runtime: 16851.7s; Iterations = 2400, grads =   1.412e-01, unitary_metric = 0.99963
Error = :3.79e-03; Runtime: 17006.3s; Iterations = 2420, grads =   1.749e-01, unitary_metric = 0.99963
Error = :2.41e-03; Runtime: 17157.0s; Iterations = 2440, grads =   1.020e-01, unitary_metric = 0.99963
Error = :1.79e-03; Runtime: 17307.5s; Iterations = 2460, grads =   7.164e-02, unitary_metric = 0.99963
Error = :5.81e-03; Runtime: 17457.2s; Iterations = 2480, grads =   2.815e-01, unitary_metric = 0.99962
Error = :3.22e-03; Runtime: 17604.6s; Iterations = 2500, grads =   1.481e-01, unitary_metric = 0.99963
Error = :1.83e-03; Runtime: 17760.3s; Iterations = 2520, grads =   7.401e-02, unitary_metric = 0.99962
Error = :4.22e-03; Runtime: 17907.4s; Iterations = 2540, grads =   1.940e-01, unitary_metric = 0.99963
Error = :6.78e-03; Runtime: 18041.9s; Iterations = 2560, grads =   3.235e-01, unitary_metric = 0.99964
Error = :2.38e-03; Runtime: 18171.0s; Iterations = 2580, grads =   1.034e-01, unitary_metric = 0.99963
